Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 09:58:51.481,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:34.165, 0.103, 0.995, -0.021, -1.343, -0.427, 1.892, , , , , , , -6.064, -0.159, -177.336, -5.973, -74.147, 9.873, 28.88, -0.04697, 0.01367, 0.71204, 0.70038,
 09:58:51.510,fe:77:90:13:0e:6b, 2015-01-01 00:34:39.115, -0.003, 0.815, -0.546, -2.38, -0.244, 3.418, , , , , , , 10.75, 1.368, -141.147, -8.973, -48.993, 46.240, 26.35, 0.13373, 0.31061, -0.83646, -0.43109,
 09:58:51.540,cd:75:20:e1:ef:ef, 2015-01-01 00:34:37.445, 0.109, 0.99, -0.013, 1.343, 0.183, 0.183, , , , , , , 1.346, 0.225, -52.322, -22.440, -56.740, -11.520, 27.99, 0.64645, 0.62088, -0.34744, -0.27524,
 09:58:51.571,cd:75:20:e1:ef:ef, 2015-01-01 00:34:37.445, 0.108, 0.99, -0.021, 1.221, -0.244, -0.061, , , , , , , 1.412, 0.214, -52.328, -22.440, -56.740, -11.520, 27.99, 0.64645, 0.62088, -0.34744, -0.27524,
 09:58:51.600,fe:77:90:13:0e:6b, 2015-01-01 00:34:39.115, 0, 0.812, -0.54, -2.075, -1.709, 2.869, , , , , , , 10.563, 1.208, -141.493, -8.973, -48.993, 46.240, 26.35, 0.13373, 0.31061, -0.83646, -0.43109,
 09:58:51.633,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:34.610, 0.101, 0.993, -0.02, -0.977, 0.366, 0.793, , , , , , , -6.059, -0.121, -177.396, -5.973, -74.147, 9.873, 28.88, -0.04697, 0.01367, 0.71204, 0.70038,
 09:58:51.690,cd:75:20:e1:ef:ef, 2015-01-01 00:34:37.445, 0.106, 0.991, -0.023, 1.16, -0.671, 0.122, , , , , , , 1.412, 0.22, -52.317, -22.440, -56.740, -11.520, 27.99, 0.64645, 0.62088, -0.34744, -0.27524,
 09:58:51.692,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:34.610, 0.103, 0.992, -0.018, -1.648, -0.977, 0.916, , , , , , , -6.053, -0.093, -177.451, -5.973, -74.147, 9.873, 28.88, -0.04697, 0.01367, 0.71204, 0.70038,
 09:58:51.718,fe:77:90:13:0e:6b, 2015-01-01 00:34:39.115, -0.009, 0.81, -0.535, -2.258, -1.953, 0.305, , , , , , , 9.305, 0.725, -142.718, -10.027, -48.413, 46.947, 26.35, 0.13373, 0.31061, -0.83646, -0.43109,
 09:58:51.779,fe:77:90:13:0e:6b, 2015-01-01 00:34:39.115, -0.021, 0.812, -0.53, -3.784, -1.465, -2.258, , , , , , , 9.218, 0.648, -142.668, -10.027, -48.413, 46.947, 26.35, 0.1394, 0.28821, -0.83817, -0.44147,
 09:58:51.814,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:34.610, 0.101, 0.994, -0.013, -0.732, -0.183, 0, , , , , , , -6.053, -0.077, -177.501, -6.067, -73.533, 10.787, 28.88, -0.04697, 0.01367, 0.71204, 0.70038,
 09:58:51.840,cd:75:20:e1:ef:ef, 2015-01-01 00:34:37.445, 0.108, 0.994, -0.023, 0, 0, 0, , , , , , , 1.417, 0.22, -52.311, -22.440, -56.740, -11.520, 27.99, 0.64645, 0.62088, -0.34744, -0.27524,
 09:58:51.902,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:34.610, 0.098, 0.993, -0.014, -1.038, 0.366, -0.244, , , , , , , -6.053, -0.066, -177.545, -6.067, -73.533, 10.787, 28.88, -0.04489, 0.0145, 0.7121, 0.70044,
 09:58:51.929,fe:77:90:13:0e:6b, 2015-01-01 00:34:39.620, -0.031, 0.819, -0.524, -3.418, -1.282, -2.502, , , , , , , 9.119, 0.593, -142.625, -10.027, -48.413, 46.947, 26.35, 0.1394, 0.28821, -0.83817, -0.44147,
 09:58:51.960,fe:77:90:13:0e:6b, 2015-01-01 00:34:39.620, -0.048, 0.814, -0.521, -2.075, -2.686, -3.967, , , , , , , 9.014, 0.687, -142.603, -10.027, -48.413, 46.947, 26.35, 0.1394, 0.28821, -0.83817, -0.44147,
 09:58:51.961,cd:75:20:e1:ef:ef, 2015-01-01 00:34:37.445, 0.105, 0.989, -0.019, 0, 0, 0, , , , , , , 1.395, 0.22, -52.295, -22.500, -56.933, -12.333, 27.99, 0.64645, 0.62088, -0.34744, -0.27524,
 09:58:51.991,cd:75:20:e1:ef:ef, 2015-01-01 00:34:37.445, 0.106, 0.987, -0.015, 0, 0, 0, , , , , , , 1.39, 0.225, -52.289, -22.500, -56.933, -12.333, 27.99, 0.64627, 0.62155, -0.34729, -0.27441,
 09:58:52.022,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:35.025, 0.097, 0.994, -0.013, -0.549, 0.122, 0.61, , , , , , , -6.053, -0.049, -177.578, -6.067, -73.533, 10.787, 28.88, -0.04489, 0.0145, 0.7121, 0.70044,
 09:58:52.080,fe:77:90:13:0e:6b, 2015-01-01 00:34:39.620, -0.059, 0.822, -0.525, -2.869, -4.456, -5.981, , , , , , , 8.899, 1.346, -142.603, -10.027, -48.413, 46.947, 26.35, 0.1394, 0.28821, -0.83817, -0.44147,
 09:58:52.080,cd:75:20:e1:ef:ef, 2015-01-01 00:34:38.040, 0.106, 0.991, -0.017, 0, 0, 0, , , , , , , 1.39, 0.236, -52.273, -22.500, -56.933, -12.333, 27.99, 0.64627, 0.62155, -0.34729, -0.27441,
 09:58:52.111,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:35.025, 0.106, 0.992, -0.007, 0, 0.427, 0.427, , , , , , , -6.053, -0.033, -177.616, -6.067, -73.533, 10.787, 28.88, -0.04489, 0.0145, 0.7121, 0.70044,
 09:58:52.169,fe:77:90:13:0e:6b, 2015-01-01 00:34:39.620, -0.059, 0.821, -0.516, -6.042, -3.54, -3.845, , , , , , , 8.525, 2.049, -142.679, -8.633, -48.793, 45.400, 26.35, 0.1394, 0.28821, -0.83817, -0.44147,
 09:58:52.170,cd:75:20:e1:ef:ef, 2015-01-01 00:34:38.040, 0.113, 0.992, -0.019, 0, 0, 0, , , , , , , 1.423, 0.225, -52.289, -22.500, -56.933, -12.333, 27.99, 0.64627, 0.62155, -0.34729, -0.27441,
 09:58:52.232,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:35.025, 0.099, 0.992, -0.014, 0.916, 0.427, 0.183, , , , , , , -6.059, -0.016, -177.654, -6.407, -73.813, 10.493, 28.88, -0.04489, 0.0145, 0.7121, 0.70044,
 09:58:52.290,fe:77:90:13:0e:6b, 2015-01-01 00:34:39.620, -0.049, 0.837, -0.5, -7.019, -0.183, 2.075, , , , , , , 7.916, 2.274, -142.8, -8.633, -48.793, 45.400, 26.35, 0.13116, 0.29108, -0.83051, -0.4563,
 09:58:52.294,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:35.025, 0.101, 0.987, -0.021, 0, 0, 0, , , , , , , -6.059, -0.016, -177.687, -6.407, -73.813, 10.493, 28.88, -0.04395, 0.01498, 0.71204, 0.70053,
 09:58:52.320,cd:75:20:e1:ef:ef, 2015-01-01 00:34:38.040, 0.108, 0.989, -0.022, 0, 0, 0, , , , , , , 1.45, 0.231, -52.284, -22.500, -56.933, -12.333, 27.99, 0.64627, 0.62155, -0.34729, -0.27441,
 09:58:52.379,fe:77:90:13:0e:6b, 2015-01-01 00:34:40.155, -0.045, 0.834, -0.491, -3.662, 2.136, 2.075, , , , , , , 7.476, 2.06, -142.85, -8.633, -48.793, 45.400, 26.35, 0.13116, 0.29108, -0.83051, -0.4563,
 09:58:52.412,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:35.385, 0.099, 0.991, -0.024, 0, 0, 0, , , , , , , -6.048, -0.005, -177.726, -6.407, -73.813, 10.493, 28.88, -0.04395, 0.01498, 0.71204, 0.70053,
 09:58:52.412,cd:75:20:e1:ef:ef, 2015-01-01 00:34:38.040, 0.106, 0.991, -0.028, 0, 0, 0, , , , , , , 1.456, 0.231, -52.278, -22.393, -56.827, -11.280, 27.99, 0.64627, 0.62155, -0.34729, -0.27441,
 09:58:52.469,fe:77:90:13:0e:6b, 2015-01-01 00:34:40.155, -0.038, 0.839, -0.491, -3.845, 3.906, 2.991, , , , , , , 7.185, 1.653, -142.745, -8.633, -48.793, 45.400, 26.35, 0.13116, 0.29108, -0.83051, -0.4563,
 09:58:52.502,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:35.385, 0.098, 0.994, -0.021, 0, 0, 0, , , , , , , -6.037, 0.011, -177.77, -6.407, -73.813, 10.493, 28.88, -0.04395, 0.01498, 0.71204, 0.70053,
 09:58:52.530,cd:75:20:e1:ef:ef, 2015-01-01 00:34:38.040, 0.105, 0.991, -0.021, 0, 0, 0, , , , , , , 1.467, 0.231, -52.273, -22.393, -56.827, -11.280, 27.99, 0.64587, 0.62207, -0.34732, -0.27411,
 09:58:52.559,fe:77:90:13:0e:6b, 2015-01-01 00:34:40.155, -0.021, 0.845, -0.486, -3.296, 5.066, 2.991, , , , , , , 6.993, 1.192, -142.52, -8.633, -48.793, 45.400, 26.35, 0.13116, 0.29108, -0.83051, -0.4563,
 09:58:52.621,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:35.385, 0.096, 0.994, -0.02, 0, 0, 0, , , , , , , -6.026, 0.016, -177.808, -5.833, -73.880, 10.453, 28.88, -0.04276, 0.01569, 0.71225, 0.70035,
 09:58:52.621,cd:75:20:e1:ef:ef, 2015-01-01 00:34:38.040, 0.104, 0.989, -0.015, 0, 0, 0, , , , , , , 1.467, 0.236, -52.262, -22.393, -56.827, -11.280, 27.99, 0.64587, 0.62207, -0.34732, -0.27411,
 09:58:52.711,cd:75:20:e1:ef:ef, 2015-01-01 00:34:38.575, 0.104, 0.992, -0.017, 0, 0, 0, , , , , , , 1.472, 0.242, -52.251, -22.393, -56.827, -11.280, 27.99, 0.64587, 0.62207, -0.34732, -0.27411,
 09:58:52.740,fe:77:90:13:0e:6b, 2015-01-01 00:34:40.155, -0.031, 0.829, -0.482, -0.183, 4.15, 2.563, , , , , , , 6.899, 0.769, -142.333, -9.360, -49.127, 43.680, 26.35, 0.13116, 0.29108, -0.83051, -0.4563,
 09:58:52.768,fe:77:90:13:0e:6b, 2015-01-01 00:34:40.155, -0.041, 0.841, -0.489, -0.183, -0.122, -1.77, , , , , , , 6.449, 0.764, -142.454, -9.360, -49.127, 43.680, 26.35, 0.14645, 0.28674, -0.82648, -0.4617,
 09:58:52.801,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:35.740, 0.1, 0.993, -0.021, 0, 0, 0, , , , , , , -6.021, 0.027, -177.847, -5.833, -73.880, 10.453, 28.88, -0.04276, 0.01569, 0.71225, 0.70035,
 09:58:52.830,cd:75:20:e1:ef:ef, 2015-01-01 00:34:38.575, 0.102, 0.99, -0.013, 0, 0, 0, , , , , , , 1.467, 0.247, -52.24, -22.393, -56.827, -11.280, 27.99, 0.64587, 0.62207, -0.34732, -0.27411,
 09:58:52.832,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:35.740, 0.098, 0.995, -0.024, 0, 0, 0, , , , , , , -6.015, 0.049, -177.896, -5.833, -73.880, 10.453, 28.88, -0.04276, 0.01569, 0.71225, 0.70035,
 09:58:52.889,fe:77:90:13:0e:6b, 2015-01-01 00:34:40.635, -0.042, 0.842, -0.492, -0.61, -2.991, -2.075, , , , , , , 6.356, 0.747, -142.416, -9.360, -49.127, 43.680, 26.35, 0.14645, 0.28674, -0.82648, -0.4617,
 09:58:52.892,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:35.740, 0.096, 0.991, -0.021, 0, 0, 0, , , , , , , -6.01, 0.071, -177.94, -5.780, -74.233, 10.680, 28.88, -0.04276, 0.01569, 0.71225, 0.70035,
 09:58:52.920,cd:75:20:e1:ef:ef, 2015-01-01 00:34:38.575, 0.104, 0.993, -0.014, 0, 0, 0, , , , , , , 1.461, 0.258, -52.224, -22.320, -57.120, -11.780, 27.99, 0.64587, 0.62207, -0.34732, -0.27411,
 09:58:52.949,fe:77:90:13:0e:6b, 2015-01-01 00:34:40.635, -0.036, 0.841, -0.484, -3.113, -1.404, -0.854, , , , , , , 6.279, 0.747, -142.394, -9.360, -49.127, 43.680, 26.35, 0.14645, 0.28674, -0.82648, -0.4617,
 09:58:53.011,cd:75:20:e1:ef:ef, 2015-01-01 00:34:38.575, 0.104, 0.989, -0.016, 0, 0, 0, , , , , , , 1.461, 0.269, -52.207, -22.320, -57.120, -11.780, 27.99, 0.64597, 0.62234, -0.34674, -0.27402,
 09:58:53.013,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:35.740, 0.103, 0.99, -0.019, 0, 0, 0, , , , , , , -6.004, 0.088, -177.979, -5.780, -74.233, 10.680, 28.88, -0.04147, 0.01617, 0.71237, 0.70032,
 09:58:53.070,fe:77:90:13:0e:6b, 2015-01-01 00:34:40.635, -0.036, 0.835, -0.479, -1.892, 2.197, 1.099, , , , , , , 6.202, 0.753, -142.383, -9.360, -49.127, 43.680, 26.35, 0.14645, 0.28674, -0.82648, -0.4617,
 09:58:53.100,cd:75:20:e1:ef:ef, 2015-01-01 00:34:39.055, 0.11, 0.991, -0.014, 0, 0, 0, , , , , , , 1.456, 0.28, -52.196, -22.320, -57.120, -11.780, 27.99, 0.64597, 0.62234, -0.34674, -0.27402,
 09:58:53.102,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:36.100, 0.096, 0.999, -0.025, 0, 0, 0, , , , , , , -5.999, 0.093, -178.017, -5.780, -74.233, 10.680, 28.88, -0.04147, 0.01617, 0.71237, 0.70032,
 09:58:53.219,fe:77:90:13:0e:6b, 2015-01-01 00:34:40.635, -0.032, 0.849, -0.482, -0.183, 2.258, 0.244, , , , , , , 6.119, 0.747, -142.366, -8.887, -49.627, 43.207, 26.35, 0.14645, 0.28674, -0.82648, -0.4617,
 09:58:53.221,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:36.100, 0.096, 0.996, -0.023, 0, 0, 0, , , , , , , -5.982, 0.104, -178.061, -5.780, -74.233, 10.680, 28.88, -0.04147, 0.01617, 0.71237, 0.70032,
 09:58:53.251,cd:75:20:e1:ef:ef, 2015-01-01 00:34:39.055, 0.11, 0.994, -0.02, 0, 0, 0, , , , , , , 1.445, 0.286, -52.174, -22.320, -57.120, -11.780, 27.99, 0.64597, 0.62234, -0.34674, -0.27402,
 09:58:53.309,fe:77:90:13:0e:6b, 2015-01-01 00:34:40.635, -0.039, 0.839, -0.477, 0, 0.366, -0.183, , , , , , , 6.031, 0.742, -142.344, -8.887, -49.627, 43.207, 26.35, 0.1481, 0.28683, -0.82446, -0.46469,
 09:58:53.311,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:36.100, 0.105, 0.995, -0.022, 0, 0, 0, , , , , , , -5.966, 0.115, -178.105, -5.860, -73.953, 10.340, 28.88, -0.04147, 0.01617, 0.71237, 0.70032,
 09:58:53.399,fe:77:90:13:0e:6b, 2015-01-01 00:34:40.635, -0.033, 0.83, -0.478, 2.014, 0.854, 0.366, , , , , , , 5.955, 0.736, -142.339, -8.887, -49.627, 43.207, 26.35, 0.1481, 0.28683, -0.82446, -0.46469,
 09:58:53.401,cd:75:20:e1:ef:ef, 2015-01-01 00:34:39.055, 0.108, 0.993, -0.015, 0, 0, 0, , , , , , , 1.428, 0.286, -52.152, -22.320, -57.120, -11.780, 27.99, 0.64597, 0.62234, -0.34674, -0.27402,
 09:58:53.431,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:36.485, 0.098, 0.993, -0.014, 0, 0, 0, , , , , , , -5.96, 0.121, -178.138, -5.860, -73.953, 10.340, 28.88, -0.04025, 0.017, 0.71259, 0.70013,
 09:58:53.431,cd:75:20:e1:ef:ef, 2015-01-01 00:34:39.055, 0.104, 0.989, -0.003, 0, 0, 0, , , , , , , 1.263, 0.291, -52.152, -22.053, -56.893, -12.547, 27.99, 0.64597, 0.62234, -0.34674, -0.27402,
 09:58:53.490,fe:77:90:13:0e:6b, 2015-01-01 00:34:41.170, -0.023, 0.847, -0.489, 0.793, 1.892, 2.502, , , , , , , 5.889, 0.747, -142.339, -8.887, -49.627, 43.207, 26.35, 0.1481, 0.28683, -0.82446, -0.46469,
 09:58:53.522,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:36.485, 0.102, 0.994, -0.02, 0, 0, 0, , , , , , , -5.96, 0.132, -178.182, -5.860, -73.953, 10.340, 28.88, -0.04025, 0.017, 0.71259, 0.70013,
 09:58:53.551,cd:75:20:e1:ef:ef, 2015-01-01 00:34:39.055, 0.103, 0.99, -0.006, 0, 0, 0, , , , , , , 1.225, 0.291, -52.141, -22.053, -56.893, -12.547, 27.99, 0.6474, 0.62122, -0.3457, -0.27451,
 09:58:53.609,fe:77:90:13:0e:6b, 2015-01-01 00:34:41.170, -0.027, 0.843, -0.483, -0.61, 2.075, 2.014, , , , , , , 5.828, 0.742, -142.322, -8.887, -49.627, 43.207, 26.35, 0.1481, 0.28683, -0.82446, -0.46469,
 09:58:53.641,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:36.485, 0.094, 1.002, -0.026, 0, 0, 0, , , , , , , -5.955, 0.143, -178.215, -5.860, -73.953, 10.340, 28.88, -0.04025, 0.017, 0.71259, 0.70013,
 09:58:53.700,cd:75:20:e1:ef:ef, 2015-01-01 00:34:39.055, 0.107, 0.991, -0.006, 0, 0, 0, , , , , , , 1.214, 0.297, -52.136, -22.053, -56.893, -12.547, 27.99, 0.6474, 0.62122, -0.3457, -0.27451,
 09:58:53.702,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:36.485, 0.092, 0.986, -0.024, 0, 0, 0, , , , , , , -5.944, 0.159, -178.253, -5.707, -74.153, 10.873, 28.88, -0.04025, 0.017, 0.71259, 0.70013,
 09:58:53.760,fe:77:90:13:0e:6b, 2015-01-01 00:34:41.170, -0.022, 0.838, -0.494, 1.099, 0.671, 1.648, , , , , , , 5.773, 0.736, -142.311, -8.887, -49.627, 43.207, 26.35, 0.1481, 0.28683, -0.82446, -0.46469,
 09:58:53.760,cd:75:20:e1:ef:ef, 2015-01-01 00:34:39.590, 0.105, 0.991, -0.008, 0, 0, 0, , , , , , , 1.203, 0.302, -52.125, -22.053, -56.893, -12.547, 27.99, 0.6474, 0.62122, -0.3457, -0.27451,
 09:58:53.789,fe:77:90:13:0e:6b, 2015-01-01 00:34:41.170, -0.013, 0.836, -0.49, -0.61, 1.892, 2.258, , , , , , , 5.724, 0.72, -142.295, -9.773, -49.013, 43.933, 26.35, 0.1481, 0.28683, -0.82446, -0.46469,
 09:58:53.790,cd:75:20:e1:ef:ef, 2015-01-01 00:34:39.590, 0.102, 0.99, -0.007, 0, 0, 0, , , , , , , 1.187, 0.313, -52.103, -22.053, -56.893, -12.547, 27.99, 0.6474, 0.62122, -0.3457, -0.27451,
 09:58:53.823,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:36.485, 0.097, 0.989, -0.022, 0, 0, 0, , , , , , , -5.938, 0.165, -178.286, -5.707, -74.153, 10.873, 28.88, -0.03912, 0.01755, 0.71271, 0.70007,
 09:58:53.879,fe:77:90:13:0e:6b, 2015-01-01 00:34:41.170, -0.013, 0.845, -0.487, -2.747, 1.587, 1.953, , , , , , , 5.669, 0.692, -142.267, -9.773, -49.013, 43.933, 26.35, 0.14975, 0.28668, -0.82294, -0.46695,
 09:58:53.909,cd:75:20:e1:ef:ef, 2015-01-01 00:34:39.590, 0.103, 0.989, -0.007, 0, 0, 0, , , , , , , 1.17, 0.324, -52.075, -22.053, -56.893, -12.547, 27.99, 0.6474, 0.62122, -0.3457, -0.27451,
 09:58:53.911,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:36.905, 0.093, 0.99, -0.02, 0, 0, 0, , , , , , , -5.933, 0.176, -178.319, -5.707, -74.153, 10.873, 28.88, -0.03912, 0.01755, 0.71271, 0.70007,
 09:58:53.969,fe:77:90:13:0e:6b, 2015-01-01 00:34:41.735, -0.006, 0.842, -0.484, -1.282, 0.427, 0.977, , , , , , , 5.614, 0.659, -142.251, -9.773, -49.013, 43.933, 26.35, 0.14975, 0.28668, -0.82294, -0.46695,
 09:58:54.031,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:36.905, 0.104, 0.999, -0.02, 0, 0, 0, , , , , , , -5.927, 0.176, -178.352, -5.707, -74.153, 10.873, 28.88, -0.03912, 0.01755, 0.71271, 0.70007,
 09:58:54.031,cd:75:20:e1:ef:ef, 2015-01-01 00:34:39.590, 0.104, 0.991, -0.013, 0, 0, 0, , , , , , , 1.165, 0.335, -52.053, -22.053, -56.893, -12.547, 27.99, 0.6474, 0.62122, -0.3457, -0.27451,
 09:58:54.090,fe:77:90:13:0e:6b, 2015-01-01 00:34:41.735, -0.007, 0.834, -0.485, 0.244, 0.61, 1.282, , , , , , , 5.559, 0.626, -142.245, -9.773, -49.013, 43.933, 26.35, 0.14975, 0.28668, -0.82294, -0.46695,
 09:58:54.123,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:36.905, 0.094, 0.991, -0.021, 0, 0, 0, , , , , , , -5.922, 0.17, -178.38, -5.927, -74.360, 10.360, 28.88, -0.03912, 0.01755, 0.71271, 0.70007,
 09:58:54.151,cd:75:20:e1:ef:ef, 2015-01-01 00:34:39.590, 0.103, 0.989, -0.016, 0, 0, 0, , , , , , , 1.159, 0.341, -52.037, -22.153, -56.940, -12.540, 27.99, 0.6474, 0.62122, -0.3457, -0.27451,
 09:58:54.180,cd:75:20:e1:ef:ef, 2015-01-01 00:34:39.590, 0.105, 0.989, -0.016, 0, 0, 0, , , , , , , 1.219, 0.363, -52.075, -22.153, -56.940, -12.540, 27.99, 0.64734, 0.62164, -0.345, -0.27451,
 09:58:54.240,fe:77:90:13:0e:6b, 2015-01-01 00:34:41.735, -0.014, 0.842, -0.487, 0, 0, 0, , , , , , , 5.515, 0.588, -142.24, -9.773, -49.013, 43.933, 26.35, 0.14975, 0.28668, -0.82294, -0.46695,
 09:58:54.242,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:37.260, 0.093, 1.001, -0.023, 0, 0, 0, , , , , , , -5.911, 0.165, -178.407, -5.927, -74.360, 10.360, 28.88, -0.03839, 0.01834, 0.71286, 0.69992,
 09:58:54.299,cd:75:20:e1:ef:ef, 2015-01-01 00:34:40.215, 0.104, 0.988, -0.017, 0, 0, 0, , , , , , , 1.291, 0.357, -52.191, -22.153, -56.940, -12.540, 27.99, 0.64734, 0.62164, -0.345, -0.27451,
 09:58:54.332,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:37.260, 0.093, 0.982, -0.028, 0, 0, 0, , , , , , , -5.894, 0.159, -178.44, -5.927, -74.360, 10.360, 28.88, -0.03839, 0.01834, 0.71286, 0.69992,
 09:58:54.359,fe:77:90:13:0e:6b, 2015-01-01 00:34:41.735, -0.01, 0.836, -0.489, 0, 0, 0, , , , , , , 5.471, 0.549, -142.224, -10.533, -48.853, 43.727, 26.35, 0.14975, 0.28668, -0.82294, -0.46695,
 09:58:54.389,fe:77:90:13:0e:6b, 2015-01-01 00:34:41.735, -0.009, 0.846, -0.485, 0, 0, 0, , , , , , , 5.422, 0.522, -142.213, -10.533, -48.853, 43.727, 26.35, 0.1517, 0.28616, -0.82211, -0.46811,
 09:58:54.420,cd:75:20:e1:ef:ef, 2015-01-01 00:34:40.215, 0.106, 0.993, -0.017, 0, 0, 0, , , , , , , 1.307, 0.363, -52.213, -22.153, -56.940, -12.540, 27.99, 0.64734, 0.62164, -0.345, -0.27451,
 09:58:54.422,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:37.260, 0.087, 0.993, -0.035, 0, 0, 0, , , , , , , -5.878, 0.165, -178.467, -5.680, -74.487, 10.667, 28.88, -0.03839, 0.01834, 0.71286, 0.69992,
 09:58:54.480,fe:77:90:13:0e:6b, 2015-01-01 00:34:42.240, -0.014, 0.845, -0.483, 0, 0, 0, , , , , , , 5.367, 0.489, -142.196, -10.533, -48.853, 43.727, 26.35, 0.1517, 0.28616, -0.82211, -0.46811,
 09:58:54.511,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:37.260, 0.088, 0.992, -0.034, 0, 0, 0, , , , , , , -5.861, 0.176, -178.5, -5.680, -74.487, 10.667, 28.88, -0.03772, 0.01883, 0.7132, 0.69962,
 09:58:54.542,cd:75:20:e1:ef:ef, 2015-01-01 00:34:40.215, 0.104, 0.99, -0.013, 0, 0, 0, , , , , , , 1.313, 0.363, -52.213, -22.220, -56.813, -12.127, 27.99, 0.64734, 0.62164, -0.345, -0.27451,
 09:58:54.570,fe:77:90:13:0e:6b, 2015-01-01 00:34:42.240, -0.005, 0.834, -0.48, 0, 0, 0, , , , , , , 5.317, 0.461, -142.191, -10.533, -48.853, 43.727, 26.35, 0.1517, 0.28616, -0.82211, -0.46811,
 09:58:54.632,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:37.260, 0.091, 0.989, -0.03, 0, 0, 0, , , , , , , -5.845, 0.192, -178.528, -5.680, -74.487, 10.667, 28.88, -0.03772, 0.01883, 0.7132, 0.69962,
 09:58:54.632,cd:75:20:e1:ef:ef, 2015-01-01 00:34:40.215, 0.105, 0.989, -0.017, 0, 0, 0, , , , , , , 1.307, 0.363, -52.202, -22.220, -56.813, -12.127, 27.99, 0.64658, 0.62177, -0.34586, -0.27496,
 09:58:54.688,fe:77:90:13:0e:6b, 2015-01-01 00:34:42.240, -0.003, 0.84, -0.483, 0, 0, 0, , , , , , , 5.268, 0.439, -142.18, -10.533, -48.853, 43.727, 26.35, 0.1517, 0.28616, -0.82211, -0.46811,
 09:58:54.721,cd:75:20:e1:ef:ef, 2015-01-01 00:34:40.665, 0.103, 0.992, -0.016, 0, 0, 0, , , , , , , 1.302, 0.368, -52.191, -22.220, -56.813, -12.127, 27.99, 0.64658, 0.62177, -0.34586, -0.27496,
 09:58:54.721,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:37.765, 0.088, 0.994, -0.046, 0, 0, 0, , , , , , , -5.817, 0.198, -178.555, -5.680, -74.487, 10.667, 29.05, -0.03772, 0.01883, 0.7132, 0.69962,
 09:58:54.780,fe:77:90:13:0e:6b, 2015-01-01 00:34:42.240, -0.003, 0.835, -0.489, 0, 0, 0, , , , , , , 5.493, 0.396, -142.18, -10.667, -49.000, 44.807, 26.35, 0.1517, 0.28616, -0.82211, -0.46811,
 09:58:54.810,cd:75:20:e1:ef:ef, 2015-01-01 00:34:40.665, 0.104, 0.989, -0.009, 0, 0, 0, , , , , , , 1.296, 0.374, -52.174, -22.220, -56.813, -12.127, 27.99, 0.64658, 0.62177, -0.34586, -0.27496,
 09:58:54.841,ea:e4:fd:d7:dc:2a, 2015-01-01 00:34:37.765, 0.084, 0.998, -0.033, 0, 0, 0, , , , , , , -5.795, 0.22, -178.588, -5.680, -74.487, 10.667, 29.05, -0.03772, 0.01883, 0.7132, 0.69962,
 09:58:54.900,fe:77:90:13:0e:6b, 2015-01-01 00:34:42.240, -0.004, 0.83, -0.502, 5.493, 0.671, -0.549, , , , , , , 6.169, 0.324, -142.108, -10.667, -49.000, 44.807, 26.35, 0.15131, 0.28751, -0.82599, -0.46051,
