Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 08:19:53.917,cd:75:20:e1:ef:ef, 2015-01-01 00:28:22.860, 0.151, 0.929, -0.305, 0, 0, 0, , , , , , , 10.377, 0.577, -19.105, -20.660, -51.607, -25.980, 26.32, 0.59033, 0.78629, -0.17844, -0.03616,
 08:19:53.944,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:23.455, 0.131, 0.991, 0.009, 0, 0, 0, , , , , , , -1.736, -0.192, 162.065, 4.240, -61.173, 35.540, 28.89, 0.06631, 0.1539, 0.68729, 0.70673,
 08:19:53.946,fe:77:90:13:0e:6b, 2015-01-01 00:28:23.575, -0.253, 0.853, -0.389, 0, 0, 0, , , , , , , 0.549, 6.191, 157.533, 16.487, -31.360, 31.193, 25.75, 0.21161, 0.09436, 0.83374, 0.50107,
 08:19:54.007,cd:75:20:e1:ef:ef, 2015-01-01 00:28:22.860, 0.15, 0.932, -0.317, 0, 0, 0, , , , , , , 10.388, 0.577, -19.105, -20.567, -51.827, -25.853, 26.32, 0.59033, 0.78629, -0.17844, -0.03616,
 08:19:54.007,fe:77:90:13:0e:6b, 2015-01-01 00:28:23.575, -0.254, 0.856, -0.394, 0, 0, 0, , , , , , , 0.538, 6.18, 157.566, 16.487, -31.360, 31.193, 25.75, 0.21161, 0.09436, 0.83374, 0.50107,
 08:19:54.034,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:23.455, 0.131, 0.986, 0.01, 0, 0, 0, , , , , , , -1.741, -0.198, 162.059, 4.087, -61.047, 35.260, 28.89, 0.06631, 0.1539, 0.68729, 0.70673,
 08:19:54.096,cd:75:20:e1:ef:ef, 2015-01-01 00:28:22.860, 0.15, 0.929, -0.308, 0, 0, 0, , , , , , , 10.404, 0.582, -19.094, -20.567, -51.827, -25.853, 26.32, 0.5899, 0.78662, -0.17847, -0.03616,
 08:19:54.124,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:23.455, 0.134, 0.985, 0.013, 0, 0, 0, , , , , , , -1.747, -0.203, 162.054, 4.087, -61.047, 35.260, 28.89, 0.06631, 0.15417, 0.68698, 0.70694,
 08:19:54.126,fe:77:90:13:0e:6b, 2015-01-01 00:28:23.575, -0.25, 0.861, -0.396, 0, 0, 0, , , , , , , 0.533, 6.18, 157.593, 16.827, -31.560, 30.893, 25.75, 0.21161, 0.09436, 0.83374, 0.50107,
 08:19:54.214,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:23.960, 0.135, 0.987, 0.008, 0, 0, 0, , , , , , , -1.758, -0.209, 162.048, 4.087, -61.047, 35.260, 28.89, 0.06631, 0.15417, 0.68698, 0.70694,
 08:19:54.216,fe:77:90:13:0e:6b, 2015-01-01 00:28:23.575, -0.252, 0.859, -0.393, 0, 0, 0, , , , , , , 0.527, 6.169, 157.615, 16.827, -31.560, 30.893, 25.75, 0.21094, 0.09363, 0.83368, 0.50159,
 08:19:54.216,cd:75:20:e1:ef:ef, 2015-01-01 00:28:23.215, 0.151, 0.929, -0.313, 0, 0, 0, , , , , , , 10.421, 0.588, -19.111, -20.567, -51.827, -25.853, 26.32, 0.5899, 0.78662, -0.17847, -0.03616,
 08:19:54.304,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:23.960, 0.13, 0.99, 0.009, 0, 0, 0, , , , , , , -1.758, -0.214, 162.043, 4.087, -61.047, 35.260, 28.89, 0.06631, 0.15417, 0.68698, 0.70694,
 08:19:54.306,cd:75:20:e1:ef:ef, 2015-01-01 00:28:23.215, 0.15, 0.93, -0.304, 0, 0, 0, , , , , , , 10.443, 0.588, -19.116, -20.567, -51.827, -25.853, 26.32, 0.5899, 0.78662, -0.17847, -0.03616,
 08:19:54.366,fe:77:90:13:0e:6b, 2015-01-01 00:28:24.025, -0.256, 0.858, -0.389, 0, 0, 0, , , , , , , 0.522, 6.158, 157.632, 16.827, -31.560, 30.893, 25.75, 0.21094, 0.09363, 0.83368, 0.50159,
 08:19:54.395,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:23.960, 0.129, 0.99, 0.012, 0, 0, 0, , , , , , , -1.752, -0.22, 162.037, 4.087, -61.047, 35.260, 28.89, 0.06631, 0.15417, 0.68698, 0.70694,
 08:19:54.427,cd:75:20:e1:ef:ef, 2015-01-01 00:28:23.215, 0.153, 0.931, -0.301, 0, 0, 0, , , , , , , 10.453, 0.593, -19.116, -20.940, -51.873, -25.620, 26.32, 0.5899, 0.78662, -0.17847, -0.03616,
 08:19:54.427,fe:77:90:13:0e:6b, 2015-01-01 00:28:24.025, -0.257, 0.854, -0.388, 0, 0, 0, , , , , , , 0.505, 6.158, 157.654, 16.827, -31.560, 30.893, 25.75, 0.21094, 0.09363, 0.83368, 0.50159,
 08:19:54.545,fe:77:90:13:0e:6b, 2015-01-01 00:28:24.025, -0.259, 0.86, -0.386, 0, 0, 0, , , , , , , 0.489, 6.152, 157.67, 16.647, -31.687, 30.720, 25.75, 0.21094, 0.09363, 0.83368, 0.50159,
 08:19:54.547,cd:75:20:e1:ef:ef, 2015-01-01 00:28:23.215, 0.149, 0.934, -0.3, 0, 0, 0, , , , , , , 10.459, 0.593, -19.122, -20.940, -51.873, -25.620, 26.32, 0.58963, 0.7868, -0.17853, -0.03622,
 08:19:54.575,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:23.960, 0.127, 0.992, 0.013, 0, 0, 0, , , , , , , -1.758, -0.231, 162.037, 4.093, -61.387, 35.193, 28.89, 0.06631, 0.15417, 0.68698, 0.70694,
 08:19:54.604,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:23.960, 0.128, 0.988, 0.01, 0, 0, 0, , , , , , , -1.763, -0.231, 162.032, 4.093, -61.387, 35.193, 28.89, 0.06628, 0.15442, 0.68689, 0.707,
 08:19:54.636,fe:77:90:13:0e:6b, 2015-01-01 00:28:24.025, -0.263, 0.857, -0.386, 0, 0, 0, , , , , , , 0.472, 6.152, 157.698, 16.647, -31.687, 30.720, 25.75, 0.21048, 0.09293, 0.83353, 0.5022,
 08:19:54.636,cd:75:20:e1:ef:ef, 2015-01-01 00:28:23.605, 0.155, 0.933, -0.295, 0, 0, 0, , , , , , , 10.459, 0.593, -19.122, -20.940, -51.873, -25.620, 26.32, 0.58963, 0.7868, -0.17853, -0.03622,
 08:19:54.695,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:24.440, 0.127, 0.995, 0.005, 0, 0, 0, , , , , , , -1.763, -0.231, 162.026, 4.093, -61.387, 35.193, 28.89, 0.06628, 0.15442, 0.68689, 0.707,
 08:19:54.726,fe:77:90:13:0e:6b, 2015-01-01 00:28:24.440, -0.253, 0.857, -0.392, 0, 0, 0, , , , , , , 0.461, 6.152, 157.725, 16.647, -31.687, 30.720, 25.75, 0.21048, 0.09293, 0.83353, 0.5022,
 08:19:54.727,cd:75:20:e1:ef:ef, 2015-01-01 00:28:23.605, 0.151, 0.938, -0.294, 0, 0, 0, , , , , , , 10.453, 0.593, -19.122, -20.940, -51.873, -25.620, 26.32, 0.58963, 0.7868, -0.17853, -0.03622,
 08:19:54.784,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:24.440, 0.127, 0.99, 0.012, 0, 0, 0, , , , , , , -1.763, -0.231, 162.021, 4.093, -61.387, 35.193, 28.89, 0.06628, 0.15442, 0.68689, 0.707,
 08:19:54.816,fe:77:90:13:0e:6b, 2015-01-01 00:28:24.440, -0.254, 0.853, -0.383, 0, 0, 0, , , , , , , 0.445, 6.152, 157.747, 16.647, -31.687, 30.720, 25.75, 0.21048, 0.09293, 0.83353, 0.5022,
 08:19:54.819,cd:75:20:e1:ef:ef, 2015-01-01 00:28:23.605, 0.153, 0.936, -0.293, 0, 0, 0, , , , , , , 10.443, 0.593, -19.122, -20.487, -52.007, -26.480, 26.32, 0.58963, 0.7868, -0.17853, -0.03622,
 08:19:54.904,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:24.440, 0.129, 0.989, 0.009, 0, 0, 0, , , , , , , -1.769, -0.231, 162.015, 4.093, -61.387, 35.193, 28.89, 0.06628, 0.15442, 0.68689, 0.707,
 08:19:54.906,cd:75:20:e1:ef:ef, 2015-01-01 00:28:23.960, 0.153, 0.937, -0.29, 0, 0, 0, , , , , , , 10.432, 0.593, -19.116, -20.487, -52.007, -26.480, 26.32, 0.58981, 0.78665, -0.1785, -0.03625,
 08:19:54.935,fe:77:90:13:0e:6b, 2015-01-01 00:28:24.440, -0.259, 0.857, -0.383, 0, 0, 0, , , , , , , 0.428, 6.152, 157.764, 16.647, -31.687, 30.720, 25.75, 0.21048, 0.09293, 0.83353, 0.5022,
 08:19:55.025,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:24.440, 0.127, 0.985, 0.006, 0, 0, 0, , , , , , , -1.769, -0.231, 162.015, 4.167, -61.260, 34.993, 28.89, 0.06628, 0.15442, 0.68689, 0.707,
 08:19:55.026,fe:77:90:13:0e:6b, 2015-01-01 00:28:24.440, -0.256, 0.865, -0.383, 0, 0, 0, , , , , , , 0.406, 6.147, 157.786, 16.600, -31.553, 30.500, 25.75, 0.21048, 0.09293, 0.83353, 0.5022,
 08:19:55.027,cd:75:20:e1:ef:ef, 2015-01-01 00:28:23.960, 0.15, 0.938, -0.291, 0, 0, 0, , , , , , , 10.415, 0.593, -19.116, -20.487, -52.007, -26.480, 26.32, 0.58981, 0.78665, -0.1785, -0.03625,
 08:19:55.114,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:24.440, 0.127, 0.988, 0.014, 0, 0, 0, , , , , , , -1.774, -0.231, 162.01, 4.167, -61.260, 34.993, 28.89, 0.06644, 0.15457, 0.68677, 0.70706,
 08:19:55.118,cd:75:20:e1:ef:ef, 2015-01-01 00:28:23.960, 0.15, 0.937, -0.282, 0, 0, 0, , , , , , , 10.399, 0.593, -19.116, -20.487, -52.007, -26.480, 26.32, 0.58981, 0.78665, -0.1785, -0.03625,
 08:19:55.238,cd:75:20:e1:ef:ef, 2015-01-01 00:28:23.960, 0.152, 0.936, -0.285, 0, 0, 0, , , , , , , 10.371, 0.593, -19.111, -20.907, -52.040, -26.573, 26.32, 0.58978, 0.78668, -0.1785, -0.03622,
 08:19:55.264,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:24.945, 0.123, 0.99, 0.019, 0, 0, 0, , , , , , , -1.78, -0.231, 162.004, 4.167, -61.260, 34.993, 28.89, 0.06644, 0.15457, 0.68677, 0.70706,
 08:19:55.265,fe:77:90:13:0e:6b, 2015-01-01 00:28:24.440, -0.253, 0.859, -0.383, 0, 0, 0, , , , , , , 0.385, 6.147, 157.802, 16.600, -31.553, 30.500, 25.75, 0.21014, 0.0921, 0.83319, 0.50302,
 08:19:55.295,fe:77:90:13:0e:6b, 2015-01-01 00:28:24.915, -0.254, 0.856, -0.385, 0, 0, 0, , , , , , , 0.363, 6.152, 157.813, 16.600, -31.553, 30.500, 25.75, 0.21014, 0.0921, 0.83319, 0.50302,
 08:19:55.325,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:24.945, 0.136, 0.989, 0.012, 0, 0, 0, , , , , , , -1.791, -0.231, 162.004, 4.167, -61.260, 34.993, 28.89, 0.06644, 0.15457, 0.68677, 0.70706,
 08:19:55.326,cd:75:20:e1:ef:ef, 2015-01-01 00:28:24.320, 0.152, 0.938, -0.299, 0, 0, 0, , , , , , , 10.563, 0.588, -19.127, -20.907, -52.040, -26.573, 26.32, 0.58978, 0.78668, -0.1785, -0.03622,
 08:19:55.356,fe:77:90:13:0e:6b, 2015-01-01 00:28:24.915, -0.253, 0.86, -0.384, 0, 0, 0, , , , , , , 0.346, 6.152, 157.824, 16.600, -31.553, 30.500, 25.75, 0.21014, 0.0921, 0.83319, 0.50302,
 08:19:55.384,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:24.945, 0.135, 0.99, 0.003, 0, 0, 0, , , , , , , -1.791, -0.231, 161.999, 4.167, -61.260, 34.993, 28.89, 0.06644, 0.15457, 0.68677, 0.70706,
 08:19:55.447,cd:75:20:e1:ef:ef, 2015-01-01 00:28:24.320, 0.151, 0.936, -0.296, 0, 0, 0, , , , , , , 10.717, 0.599, -19.122, -20.907, -52.040, -26.573, 26.32, 0.58978, 0.78668, -0.1785, -0.03622,
 08:19:55.476,fe:77:90:13:0e:6b, 2015-01-01 00:28:24.915, -0.253, 0.86, -0.38, 0, 0, 0, , , , , , , 0.33, 6.147, 157.841, 16.600, -31.553, 30.500, 25.75, 0.21014, 0.0921, 0.83319, 0.50302,
 08:19:55.505,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:24.945, 0.138, 0.989, 0.011, 0, 0, 0, , , , , , , -1.796, -0.236, 161.993, 4.307, -61.333, 34.973, 28.89, 0.06644, 0.15457, 0.68677, 0.70706,
 08:19:55.507,cd:75:20:e1:ef:ef, 2015-01-01 00:28:24.320, 0.141, 0.926, -0.299, 0, 0, 0, , , , , , , 10.871, 0.643, -19.061, -20.533, -51.993, -25.653, 26.32, 0.58978, 0.78668, -0.1785, -0.03622,
 08:19:55.565,fe:77:90:13:0e:6b, 2015-01-01 00:28:24.915, -0.271, 0.855, -0.388, 0, 0, 0, , , , , , , 0.308, 6.147, 157.863, 16.747, -31.227, 30.773, 25.75, 0.21014, 0.0921, 0.83319, 0.50302,
 08:19:55.593,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:24.945, 0.113, 0.988, -0.019, -7.874, -0.305, -1.221, , , , , , , -2.065, -0.187, 161.982, 4.307, -61.333, 34.973, 28.89, 0.06784, 0.15366, 0.68323, 0.71054,
 08:19:55.627,cd:75:20:e1:ef:ef, 2015-01-01 00:28:24.320, 0.148, 0.917, -0.283, 3.113, 0.061, -0.61, , , , , , , 10.876, 0.758, -18.869, -20.533, -51.993, -25.653, 26.32, 0.5864, 0.78983, -0.1759, -0.03555,
 08:19:55.655,fe:77:90:13:0e:6b, 2015-01-01 00:28:24.915, -0.249, 0.868, -0.405, 3.967, -2.319, -1.343, , , , , , , 0.829, 6.273, 157.863, 16.747, -31.227, 30.773, 25.75, 0.21179, 0.0936, 0.83542, 0.49835,
 08:19:55.714,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:25.420, 0.118, 1.002, 0.053, -10.62, 1.587, -0.244, , , , , , , -3.005, -0.093, 162.103, 4.307, -61.333, 34.973, 28.89, 0.06784, 0.15366, 0.68323, 0.71054,
 08:19:55.717,cd:75:20:e1:ef:ef, 2015-01-01 00:28:24.705, 0.15, 0.936, -0.299, -28.442, 1.221, -2.258, , , , , , , 9.536, 0.928, -18.688, -20.533, -51.993, -25.653, 26.32, 0.5864, 0.78983, -0.1759, -0.03555,
 08:19:55.746,fe:77:90:13:0e:6b, 2015-01-01 00:28:24.915, -0.258, 0.835, -0.409, 2.258, -1.892, 0.732, , , , , , , 0.983, 6.334, 157.5, 16.747, -31.227, 30.773, 25.75, 0.21179, 0.0936, 0.83542, 0.49835,
 08:19:55.804,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:25.420, 0.113, 0.996, 0.06, -10.742, 1.831, -2.075, , , , , , , -4.268, 0.088, 162.197, 4.307, -61.333, 34.973, 28.89, 0.06784, 0.15366, 0.68323, 0.71054,
 08:19:55.835,fe:77:90:13:0e:6b, 2015-01-01 00:28:24.915, -0.282, 0.883, -0.399, -6.226, 0.549, -2.502, , , , , , , 0.731, 6.482, 157.418, 16.747, -31.227, 30.773, 25.85, 0.21179, 0.0936, 0.83542, 0.49835,
 08:19:55.837,cd:75:20:e1:ef:ef, 2015-01-01 00:28:24.705, 0.135, 0.969, -0.233, -6.165, -3.662, -1.587, , , , , , , 6.559, 1.126, -18.259, -20.533, -51.993, -25.653, 26.32, 0.5864, 0.78983, -0.1759, -0.03555,
 08:19:55.925,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:25.420, 0.104, 0.99, 0.076, -4.028, 1.282, -1.343, , , , , , , -5.103, 0.33, 162.378, 4.873, -61.307, 32.500, 28.89, 0.06784, 0.15366, 0.68323, 0.71054,
 08:19:55.928,cd:75:20:e1:ef:ef, 2015-01-01 00:28:24.705, 0.138, 0.949, -0.232, -1.221, -0.061, -0.793, , , , , , , 6.432, 1.307, -18.358, -20.220, -53.373, -29.067, 26.32, 0.5864, 0.78983, -0.1759, -0.03555,
 08:19:55.956,fe:77:90:13:0e:6b, 2015-01-01 00:28:25.630, -0.303, 0.868, -0.369, -8.911, -2.747, -8.24, , , , , , , -0.082, 6.949, 157.571, 16.747, -31.227, 30.773, 25.85, 0.21179, 0.0936, 0.83542, 0.49835,
 08:19:56.013,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:25.420, 0.108, 0.988, 0.083, -3.418, -1.77, 0.061, , , , , , , -5.493, 0.439, 162.334, 4.873, -61.307, 32.500, 28.89, 0.07391, 0.14676, 0.66287, 0.73041,
 08:19:56.016,fe:77:90:13:0e:6b, 2015-01-01 00:28:25.630, -0.332, 0.844, -0.359, -2.441, -11.108, -15.747, , , , , , , -0.692, 8.492, 157.33, 16.747, -31.227, 30.773, 25.85, 0.21179, 0.0936, 0.83542, 0.49835,
 08:19:56.046,cd:75:20:e1:ef:ef, 2015-01-01 00:28:25.065, 0.132, 0.956, -0.221, -1.282, -1.282, -0.854, , , , , , , 6.328, 1.357, -18.38, -20.220, -53.373, -29.067, 26.32, 0.61731, 0.76721, -0.16815, -0.04385,
 08:19:56.103,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:25.840, 0.112, 0.987, 0.094, -4.272, -0.366, 1.709, , , , , , , -6.064, 0.319, 162.257, 4.873, -61.307, 32.500, 28.89, 0.07391, 0.14676, 0.66287, 0.73041,
 08:19:56.106,cd:75:20:e1:ef:ef, 2015-01-01 00:28:25.065, 0.131, 0.956, -0.232, -0.793, -0.916, -0.61, , , , , , , 6.317, 1.357, -18.38, -20.220, -53.373, -29.067, 26.32, 0.61731, 0.76721, -0.16815, -0.04385,
 08:19:56.166,fe:77:90:13:0e:6b, 2015-01-01 00:28:25.630, -0.335, 0.861, -0.345, -3.235, -12.512, -8.301, , , , , , , -1.027, 10.212, 156.616, 16.747, -31.227, 30.773, 25.85, 0.21179, 0.0936, 0.83542, 0.49835,
 08:19:56.195,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:25.840, 0.115, 0.99, 0.09, -0.366, 0.916, 0.671, , , , , , , -6.306, 0.225, 162.263, 4.873, -61.307, 32.500, 28.89, 0.07391, 0.14676, 0.66287, 0.73041,
 08:19:56.227,cd:75:20:e1:ef:ef, 2015-01-01 00:28:25.065, 0.133, 0.956, -0.226, -0.977, -0.061, 0.061, , , , , , , 6.312, 1.368, -18.38, -20.220, -53.373, -29.067, 26.32, 0.61731, 0.76721, -0.16815, -0.04385,
 08:19:56.256,fe:77:90:13:0e:6b, 2015-01-01 00:28:25.630, -0.35, 0.851, -0.335, -1.709, -4.944, -1.343, , , , , , , -1.467, 10.915, 155.841, 19.873, -30.647, 28.980, 25.85, 0.21179, 0.0936, 0.83542, 0.49835,
 08:19:56.314,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:25.840, 0.112, 0.989, 0.102, 0.244, 0.061, 0.061, , , , , , , -6.389, 0.275, 162.296, 4.873, -61.307, 32.500, 28.89, 0.07391, 0.14676, 0.66287, 0.73041,
 08:19:56.318,cd:75:20:e1:ef:ef, 2015-01-01 00:28:25.065, 0.136, 0.958, -0.224, -0.061, 0.488, 0.854, , , , , , , 6.301, 1.379, -18.38, -19.800, -53.467, -29.627, 26.32, 0.61731, 0.76721, -0.16815, -0.04385,
 08:19:56.345,fe:77:90:13:0e:6b, 2015-01-01 00:28:25.630, -0.346, 0.844, -0.345, -0.427, 0.244, -1.526, , , , , , , -1.549, 11.091, 155.764, 19.873, -30.647, 28.980, 25.85, 0.25568, 0.07898, 0.82227, 0.50217,
 08:19:56.403,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:25.840, 0.116, 0.987, 0.101, 0.549, 1.404, 0.549, , , , , , , -6.405, 0.28, 162.301, 4.487, -61.127, 31.327, 28.89, 0.07391, 0.14676, 0.66287, 0.73041,
 08:19:56.436,fe:77:90:13:0e:6b, 2015-01-01 00:28:26.140, -0.351, 0.845, -0.351, -3.662, -3.174, 0.488, , , , , , , -1.763, 11.217, 155.561, 19.873, -30.647, 28.980, 25.85, 0.25568, 0.07898, 0.82227, 0.50217,
 08:19:56.438,cd:75:20:e1:ef:ef, 2015-01-01 00:28:25.065, 0.134, 0.958, -0.227, -1.16, 0.244, 0.732, , , , , , , 6.29, 1.39, -18.375, -19.800, -53.467, -29.627, 26.32, 0.61755, 0.76703, -0.16794, -0.04413,
 08:19:56.526,cd:75:20:e1:ef:ef, 2015-01-01 00:28:25.510, 0.138, 0.958, -0.226, -0.732, 0.793, 1.038, , , , , , , 6.279, 1.395, -18.375, -19.800, -53.467, -29.627, 26.32, 0.61755, 0.76703, -0.16794, -0.04413,
 08:19:56.556,fe:77:90:13:0e:6b, 2015-01-01 00:28:26.140, -0.36, 0.847, -0.337, -3.967, -3.54, -0.61, , , , , , , -2.285, 11.354, 155.193, 19.873, -30.647, 28.980, 25.85, 0.25568, 0.07898, 0.82227, 0.50217,
 08:19:56.584,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:25.840, 0.118, 0.991, 0.096, -0.061, 0.183, 0.061, , , , , , , -6.422, 0.286, 162.312, 4.487, -61.127, 31.327, 28.89, 0.07376, 0.14673, 0.65863, 0.73425,
 08:19:56.614,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:26.315, 0.111, 0.984, 0.104, -0.671, 0.549, 0.183, , , , , , , -6.432, 0.291, 162.318, 4.487, -61.127, 31.327, 28.89, 0.07376, 0.14673, 0.65863, 0.73425,
 08:19:56.646,cd:75:20:e1:ef:ef, 2015-01-01 00:28:25.510, 0.135, 0.958, -0.226, -1.099, -0.366, 0.122, , , , , , , 6.273, 1.401, -18.375, -19.800, -53.467, -29.627, 26.32, 0.61755, 0.76703, -0.16794, -0.04413,
 08:19:56.676,fe:77:90:13:0e:6b, 2015-01-01 00:28:26.140, -0.369, 0.846, -0.33, -1.282, -8.179, -3.784, , , , , , , -2.703, 11.761, 154.655, 19.873, -30.647, 28.980, 25.85, 0.25568, 0.07898, 0.82227, 0.50217,
 08:19:56.707,cd:75:20:e1:ef:ef, 2015-01-01 00:28:25.510, 0.137, 0.959, -0.226, -0.916, -0.183, 0.244, , , , , , , 6.262, 1.401, -18.375, -20.127, -53.273, -29.287, 26.32, 0.61755, 0.76703, -0.16794, -0.04413,
 08:19:56.734,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:26.315, 0.111, 0.986, 0.101, 0.122, -0.549, 0.671, , , , , , , -6.454, 0.297, 162.323, 4.487, -61.127, 31.327, 28.89, 0.07376, 0.14673, 0.65863, 0.73425,
 08:19:56.794,fe:77:90:13:0e:6b, 2015-01-01 00:28:26.140, -0.373, 0.848, -0.319, -0.977, -13, -7.996, , , , , , , -3.148, 12.755, 153.666, 21.047, -30.800, 27.640, 25.85, 0.25568, 0.07898, 0.82227, 0.50217,
 08:19:56.825,fe:77:90:13:0e:6b, 2015-01-01 00:28:26.140, -0.392, 0.842, -0.297, -2.38, -9.46, -3.113, , , , , , , -3.708, 13.931, 152.551, 21.047, -30.800, 27.640, 25.85, 0.28912, 0.08258, 0.8103, 0.50287,
 08:19:56.828,cd:75:20:e1:ef:ef, 2015-01-01 00:28:25.510, 0.134, 0.958, -0.226, -0.916, -0.366, 0, , , , , , , 6.251, 1.406, -18.375, -20.127, -53.273, -29.287, 26.32, 0.6178, 0.76685, -0.16785, -0.04428,
 08:19:56.884,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:26.315, 0.109, 0.985, 0.111, 0, 0.427, 0.427, , , , , , , -6.476, 0.297, 162.328, 4.487, -61.127, 31.327, 28.89, 0.07376, 0.14673, 0.65863, 0.73425,
 08:19:56.914,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:26.315, 0.114, 0.985, 0.109, 0, 0, 0, , , , , , , -6.504, 0.308, 162.339, 4.833, -61.160, 31.187, 28.89, 0.07376, 0.14673, 0.65863, 0.73425,
 08:19:56.945,fe:77:90:13:0e:6b, 2015-01-01 00:28:26.615, -0.399, 0.851, -0.298, -3.967, 2.136, 0.854, , , , , , , -4.021, 13.991, 152.281, 21.047, -30.800, 27.640, 25.85, 0.28912, 0.08258, 0.8103, 0.50287,
 08:19:56.947,cd:75:20:e1:ef:ef, 2015-01-01 00:28:25.900, 0.136, 0.959, -0.221, -0.732, -0.366, 0, , , , , , , 6.24, 1.406, -18.38, -20.127, -53.273, -29.287, 26.32, 0.6178, 0.76685, -0.16785, -0.04428,
 08:19:57.004,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:26.315, 0.11, 0.987, 0.102, 0, 0, 0, , , , , , , -6.526, 0.313, 162.345, 4.833, -61.160, 31.187, 28.89, 0.07385, 0.14627, 0.65799, 0.73489,
 08:19:57.036,cd:75:20:e1:ef:ef, 2015-01-01 00:28:25.900, 0.134, 0.956, -0.224, -0.488, -0.549, 0.061, , , , , , , 6.229, 1.412, -18.386, -20.127, -53.273, -29.287, 26.32, 0.6178, 0.76685, -0.16785, -0.04428,
 08:19:57.036,fe:77:90:13:0e:6b, 2015-01-01 00:28:26.615, -0.392, 0.842, -0.295, -1.16, 0.732, 0.854, , , , , , , -4.444, 14.101, 152.485, 21.047, -30.800, 27.640, 25.85, 0.28912, 0.08258, 0.8103, 0.50287,
 08:19:57.125,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:26.820, 0.114, 0.991, 0.105, 0, 0, 0, , , , , , , -6.548, 0.324, 162.35, 4.833, -61.160, 31.187, 28.89, 0.07385, 0.14627, 0.65799, 0.73489,
 08:19:57.127,cd:75:20:e1:ef:ef, 2015-01-01 00:28:25.900, 0.137, 0.958, -0.226, 0, 0, 0, , , , , , , 6.218, 1.417, -18.391, -20.040, -53.147, -28.660, 26.32, 0.6178, 0.76685, -0.16785, -0.04428,
 08:19:57.156,fe:77:90:13:0e:6b, 2015-01-01 00:28:26.615, -0.384, 0.853, -0.293, -0.793, 2.014, 1.16, , , , , , , -4.455, 14.095, 152.562, 21.987, -30.633, 26.960, 25.85, 0.28912, 0.08258, 0.8103, 0.50287,
 08:19:57.215,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:26.820, 0.117, 0.988, 0.111, 0, 0, 0, , , , , , , -6.564, 0.335, 162.356, 4.833, -61.160, 31.187, 28.89, 0.07385, 0.14627, 0.65799, 0.73489,
 08:19:57.245,fe:77:90:13:0e:6b, 2015-01-01 00:28:26.615, -0.381, 0.848, -0.294, -1.282, 4.456, 2.502, , , , , , , -4.471, 14.079, 152.633, 21.987, -30.633, 26.960, 25.85, 0.28979, 0.07922, 0.80692, 0.50842,
 08:19:57.247,cd:75:20:e1:ef:ef, 2015-01-01 00:28:26.285, 0.138, 0.958, -0.225, 0, 0, 0, , , , , , , 6.207, 1.423, -18.391, -20.040, -53.147, -28.660, 26.32, 0.61807, 0.76663, -0.16785, -0.04456,
