Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:17:36.767,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:50.485, -0.015, 0.942, -0.265, 1.587, -7.446, 2.869, , , , , , , 5.79, -1.923, 165.938, 4.427, -85.780, 28.053, 29.55, 0.08234, 0.09262, 0.78973, 0.60071,
 13:17:36.856,fe:77:90:13:0e:6b, 2015-01-01 00:59:52.325, -0.041, 0.883, -0.429, -2.441, 1.221, -2.014, , , , , , , 9.553, 2.357, -61.353, -7.600, -56.540, 18.227, 27.93, 0.4516, 0.73007, -0.42239, -0.29071,
 13:17:36.858,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:50.485, -0.01, 0.974, -0.288, 2.625, -1.282, 0.977, , , , , , , 6.888, -2.115, 165.652, 4.427, -85.780, 28.053, 29.55, 0.08234, 0.09262, 0.78973, 0.60071,
 13:17:36.946,fe:77:90:13:0e:6b, 2015-01-01 00:59:52.325, -0.029, 0.861, -0.43, 2.014, -0.671, 1.77, , , , , , , 9.465, 2.307, -61.359, -7.113, -56.320, 22.760, 27.93, 0.4516, 0.73007, -0.42239, -0.29071,
 13:17:36.979,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:50.485, -0.011, 0.956, -0.292, -8.118, 0.183, -1.16, , , , , , , 6.548, -2.104, 165.608, 4.427, -85.780, 28.053, 29.55, 0.08234, 0.09262, 0.78973, 0.60071,
 13:17:37.039,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:50.485, -0.005, 0.956, -0.307, -3.723, -0.061, -1.16, , , , , , , 5.916, -1.983, 165.701, 4.247, -86.167, 30.087, 29.55, 0.08234, 0.09262, 0.78973, 0.60071,
 13:17:37.096,fe:77:90:13:0e:6b, 2015-01-01 00:59:52.325, -0.034, 0.875, -0.436, 10.437, -1.709, -0.305, , , , , , , 9.937, 2.17, -61.441, -7.113, -56.320, 22.760, 27.93, 0.43958, 0.73868, -0.4256, -0.28265,
 13:17:37.157,fe:77:90:13:0e:6b, 2015-01-01 00:59:52.325, -0.037, 0.892, -0.438, 13.123, -0.61, -1.282, , , , , , , 11.036, 2.318, -61.386, -7.113, -56.320, 22.760, 27.93, 0.43958, 0.73868, -0.4256, -0.28265,
 13:17:37.159,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:50.485, -0.012, 0.95, -0.281, 0.916, 0.183, -0.488, , , , , , , 5.938, -1.939, 165.756, 4.247, -86.167, 30.087, 29.55, 0.08276, 0.09262, 0.78967, 0.60074,
 13:17:37.248,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:50.900, -0.022, 0.974, -0.265, 3.723, 0.916, -0.305, , , , , , , 6.394, -1.934, 165.668, 4.247, -86.167, 30.087, 29.55, 0.08276, 0.09262, 0.78967, 0.60074,
 13:17:37.275,fe:77:90:13:0e:6b, 2015-01-01 00:59:52.770, -0.028, 0.879, -0.464, 4.089, 2.258, 0.427, , , , , , , 11.843, 2.263, -61.364, -7.113, -56.320, 22.760, 27.93, 0.43958, 0.73868, -0.4256, -0.28265,
 13:17:37.367,fe:77:90:13:0e:6b, 2015-01-01 00:59:52.770, -0.038, 0.858, -0.461, -1.77, 5.737, 0.488, , , , , , , 11.915, 2.054, -61.057, -7.113, -56.320, 22.760, 27.93, 0.43958, 0.73868, -0.4256, -0.28265,
 13:17:37.368,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:50.900, -0.024, 0.963, -0.271, -4.639, 0.793, -1.709, , , , , , , 6.471, -1.89, 165.762, 4.247, -86.167, 30.087, 29.55, 0.08276, 0.09262, 0.78967, 0.60074,
 13:17:37.458,fe:77:90:13:0e:6b, 2015-01-01 00:59:52.770, -0.03, 0.881, -0.458, -5.859, 1.038, -2.136, , , , , , , 11.547, 1.983, -60.776, -7.113, -56.227, 24.480, 27.93, 0.43958, 0.73868, -0.4256, -0.28265,
 13:17:37.460,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:50.900, -0.014, 0.973, -0.274, -7.446, -0.916, -0.427, , , , , , , 5.861, -1.774, 165.773, 4.173, -85.947, 29.600, 29.55, 0.08276, 0.09262, 0.78967, 0.60074,
 13:17:37.576,fe:77:90:13:0e:6b, 2015-01-01 00:59:52.770, -0.037, 0.87, -0.433, -7.019, 1.648, -0.916, , , , , , , 10.876, 2.076, -60.727, -7.113, -56.227, 24.480, 27.93, 0.43701, 0.74377, -0.42328, -0.27667,
 13:17:37.578,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:51.260, -0.025, 0.958, -0.261, -6.104, -1.221, -0.854, , , , , , , 5.208, -1.686, 165.685, 4.173, -85.947, 29.600, 29.55, 0.08551, 0.09131, 0.78589, 0.6055,
 13:17:37.665,fe:77:90:13:0e:6b, 2015-01-01 00:59:53.160, -0.035, 0.897, -0.425, -7.446, 2.991, -0.488, , , , , , , 10.256, 1.95, -60.535, -7.113, -56.227, 24.480, 27.93, 0.43701, 0.74377, -0.42328, -0.27667,
 13:17:37.698,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:51.260, -0.034, 0.968, -0.263, -5.127, -1.038, -1.16, , , , , , , 4.647, -1.549, 165.652, 4.173, -85.947, 29.600, 29.55, 0.08551, 0.09131, 0.78589, 0.6055,
 13:17:37.756,fe:77:90:13:0e:6b, 2015-01-01 00:59:53.160, -0.039, 0.873, -0.405, -2.991, 0.183, -1.709, , , , , , , 9.706, 2.021, -60.364, -7.113, -56.227, 24.480, 27.93, 0.43701, 0.74377, -0.42328, -0.27667,
 13:17:37.790,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:51.260, -0.022, 0.949, -0.256, -1.709, -0.427, -0.854, , , , , , , 4.334, -1.472, 165.635, 4.807, -85.867, 27.200, 29.55, 0.08551, 0.09131, 0.78589, 0.6055,
 13:17:37.877,fe:77:90:13:0e:6b, 2015-01-01 00:59:53.160, -0.036, 0.901, -0.417, -0.977, 1.16, -2.014, , , , , , , 9.272, 1.939, -60.051, -7.260, -56.800, 22.173, 27.93, 0.43701, 0.74377, -0.42328, -0.27667,
 13:17:37.878,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:51.260, -0.018, 0.985, -0.252, -1.465, -0.427, -0.427, , , , , , , 4.422, -1.417, 165.531, 4.807, -85.867, 27.200, 29.55, 0.08884, 0.09033, 0.78174, 0.6105,
 13:17:37.966,fe:77:90:13:0e:6b, 2015-01-01 00:59:53.160, -0.021, 0.877, -0.417, 3.113, 1.892, -2.197, , , , , , , 9.261, 1.923, -60.046, -7.260, -56.800, 22.173, 27.93, 0.44962, 0.73972, -0.41559, -0.27899,
 13:17:37.968,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:51.260, -0.04, 0.975, -0.235, -1.831, 1.648, -1.099, , , , , , , 4.433, -1.406, 165.515, 4.807, -85.867, 27.200, 29.41, 0.08884, 0.09033, 0.78174, 0.6105,
 13:17:38.090,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:51.735, -0.035, 0.965, -0.243, -7.202, 3.113, -2.991, , , , , , , 4.005, -1.274, 165.839, 4.807, -85.867, 27.200, 29.41, 0.08884, 0.09033, 0.78174, 0.6105,
 13:17:38.115,fe:77:90:13:0e:6b, 2015-01-01 00:59:53.575, -0.044, 0.898, -0.427, 0.183, 5.127, -0.427, , , , , , , 9.597, 1.829, -59.782, -7.260, -56.800, 22.173, 27.93, 0.44962, 0.73972, -0.41559, -0.27899,
 13:17:38.146,fe:77:90:13:0e:6b, 2015-01-01 00:59:53.575, -0.047, 0.896, -0.42, -5.188, 2.075, -2.014, , , , , , , 9.218, 1.769, -59.359, -7.260, -56.800, 22.173, 27.93, 0.44962, 0.73972, -0.41559, -0.27899,
 13:17:38.179,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:51.735, -0.035, 0.969, -0.244, -2.38, -0.854, -1.404, , , , , , , 3.576, -1.093, 165.872, 4.807, -85.867, 27.200, 29.41, 0.08884, 0.09033, 0.78174, 0.6105,
 13:17:38.267,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:51.735, -0.041, 0.981, -0.237, -1.221, -0.61, -1.16, , , , , , , 3.494, -0.989, 165.839, 4.807, -85.867, 27.200, 29.41, 0.08884, 0.09033, 0.78174, 0.6105,
 13:17:38.267,fe:77:90:13:0e:6b, 2015-01-01 00:59:53.575, -0.051, 0.905, -0.41, -3.784, -2.502, -2.136, , , , , , , 8.745, 1.972, -59.398, -6.693, -56.673, 21.880, 27.93, 0.44962, 0.73972, -0.41559, -0.27899,
 13:17:38.357,fe:77:90:13:0e:6b, 2015-01-01 00:59:53.960, -0.05, 0.873, -0.393, 0.671, -0.977, -2.136, , , , , , , 8.745, 2.203, -59.485, -6.693, -56.673, 21.880, 27.93, 0.45331, 0.7403, -0.40952, -0.28049,
 13:17:38.389,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:51.735, -0.025, 0.945, -0.206, -3.906, -1.648, -1.526, , , , , , , 3.483, -0.928, 165.822, 5.513, -84.747, 26.300, 29.41, 0.08884, 0.09033, 0.78174, 0.6105,
 13:17:38.449,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:51.735, -0.027, 0.984, -0.238, -1.221, -0.916, 0, , , , , , , 3.472, -0.895, 165.806, 5.513, -84.747, 26.300, 29.41, 0.09158, 0.0849, 0.77713, 0.61673,
 13:17:38.476,fe:77:90:13:0e:6b, 2015-01-01 00:59:53.960, -0.045, 0.911, -0.405, -5.127, -0.549, -1.282, , , , , , , 8.344, 2.302, -59.442, -6.693, -56.673, 21.880, 27.93, 0.45331, 0.7403, -0.40952, -0.28049,
 13:17:38.566,fe:77:90:13:0e:6b, 2015-01-01 00:59:53.960, -0.039, 0.865, -0.387, 2.869, 0.366, -0.732, , , , , , , 8.091, 2.373, -59.409, -6.693, -56.673, 21.880, 27.93, 0.45331, 0.7403, -0.40952, -0.28049,
 13:17:38.599,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:52.180, -0.037, 0.965, -0.218, -0.427, 0.061, 0.549, , , , , , , 3.45, -0.846, 165.784, 5.513, -84.747, 26.300, 29.41, 0.09158, 0.0849, 0.77713, 0.61673,
 13:17:38.687,fe:77:90:13:0e:6b, 2015-01-01 00:59:53.960, -0.042, 0.904, -0.404, 1.648, 0.732, 0.61, , , , , , , 8.536, 2.302, -59.387, -6.327, -56.700, 21.260, 27.93, 0.45331, 0.7403, -0.40952, -0.28049,
 13:17:38.689,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:52.180, -0.047, 0.972, -0.2, -4.517, 0.183, -0.793, , , , , , , 3.417, -0.807, 165.762, 5.513, -84.747, 26.300, 29.41, 0.09158, 0.0849, 0.77713, 0.61673,
 13:17:38.747,fe:77:90:13:0e:6b, 2015-01-01 00:59:53.960, -0.053, 0.908, -0.39, -7.507, 0.305, -0.977, , , , , , , 8.075, 2.236, -59.326, -6.327, -56.700, 21.260, 27.93, 0.4574, 0.73856, -0.40695, -0.28207,
 13:17:38.780,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:52.180, -0.042, 0.98, -0.21, 0.488, -0.366, -1.038, , , , , , , 3.384, -0.769, 165.745, 5.447, -85.073, 25.013, 29.41, 0.09158, 0.0849, 0.77713, 0.61673,
 13:17:38.869,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:52.180, -0.041, 0.971, -0.209, -0.061, -0.488, -0.732, , , , , , , 3.34, -0.709, 165.74, 5.447, -85.073, 25.013, 29.41, 0.09335, 0.0842, 0.77646, 0.6174,
 13:17:38.895,fe:77:90:13:0e:6b, 2015-01-01 00:59:54.380, -0.05, 0.87, -0.374, 3.479, -0.793, -3.113, , , , , , , 7.767, 2.461, -59.288, -6.327, -56.700, 21.260, 27.93, 0.4574, 0.73856, -0.40695, -0.28207,
 13:17:38.957,fe:77:90:13:0e:6b, 2015-01-01 00:59:54.380, -0.044, 0.884, -0.397, 7.996, 0.305, 0.732, , , , , , , 8.503, 2.543, -59.337, -6.327, -56.700, 21.260, 27.93, 0.4574, 0.73856, -0.40695, -0.28207,
 13:17:38.989,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:52.570, -0.037, 0.974, -0.198, -1.587, 0.305, -0.671, , , , , , , 3.307, -0.659, 165.723, 5.447, -85.073, 25.013, 29.41, 0.09335, 0.0842, 0.77646, 0.6174,
 13:17:39.078,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:52.570, -0.037, 0.977, -0.205, -0.305, 0.793, 0.549, , , , , , , 3.285, -0.67, 165.756, 5.447, -85.073, 25.013, 29.41, 0.09335, 0.0842, 0.77646, 0.6174,
 13:17:39.106,fe:77:90:13:0e:6b, 2015-01-01 00:59:54.380, -0.043, 0.896, -0.402, -2.38, 2.258, -0.183, , , , , , , 8.69, 2.439, -59.244, -6.033, -56.807, 21.333, 27.93, 0.45447, 0.74109, -0.40631, -0.28113,
 13:17:39.166,fe:77:90:13:0e:6b, 2015-01-01 00:59:54.705, -0.051, 0.888, -0.39, -0.366, 1.831, -0.671, , , , , , , 8.3, 2.379, -59.068, -6.033, -56.807, 21.333, 27.93, 0.45447, 0.74109, -0.40631, -0.28113,
 13:17:39.199,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:52.570, -0.041, 0.976, -0.209, 0, 0, 0, , , , , , , 3.345, -0.714, 165.839, 5.853, -85.500, 24.167, 29.41, 0.09335, 0.0842, 0.77646, 0.6174,
 13:17:39.259,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:52.570, -0.042, 0.976, -0.214, 0, 0, 0, , , , , , , 3.279, -0.637, 165.833, 5.853, -85.500, 24.167, 29.41, 0.09329, 0.08319, 0.77628, 0.6178,
 13:17:39.316,fe:77:90:13:0e:6b, 2015-01-01 00:59:54.705, -0.04, 0.895, -0.401, 2.563, 1.16, 0.244, , , , , , , 8.289, 2.368, -59.068, -6.033, -56.807, 21.333, 27.93, 0.45447, 0.74109, -0.40631, -0.28113,
 13:17:39.377,fe:77:90:13:0e:6b, 2015-01-01 00:59:54.705, -0.047, 0.896, -0.412, 1.709, 0.183, 1.282, , , , , , , 8.295, 2.357, -59.073, -6.033, -56.807, 21.333, 27.93, 0.45447, 0.74109, -0.40631, -0.28113,
 13:17:39.379,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:52.985, -0.04, 0.985, -0.213, 0, 0, 0, , , , , , , 3.263, -0.615, 165.817, 5.853, -85.500, 24.167, 29.41, 0.09329, 0.08319, 0.77628, 0.6178,
 13:17:39.498,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:52.985, -0.04, 0.97, -0.215, 0, 0, 0, , , , , , , 3.235, -0.571, 165.8, 5.853, -85.500, 24.167, 29.41, 0.09329, 0.08319, 0.77628, 0.6178,
 13:17:39.526,fe:77:90:13:0e:6b, 2015-01-01 00:59:54.705, -0.046, 0.881, -0.407, 0.61, -0.122, -1.465, , , , , , , 8.311, 2.335, -59.079, -6.540, -56.973, 21.280, 27.93, 0.4566, 0.74033, -0.40533, -0.2811,
 13:17:39.588,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:52.985, -0.043, 0.973, -0.206, 0, 0, 0, , , , , , , 3.23, -0.549, 165.778, 5.820, -85.013, 25.340, 29.41, 0.09329, 0.08319, 0.77628, 0.6178,
 13:17:39.615,fe:77:90:13:0e:6b, 2015-01-01 00:59:55.125, -0.043, 0.884, -0.403, -0.671, -1.038, 1.038, , , , , , , 8.328, 2.324, -59.084, -6.540, -56.973, 21.280, 27.93, 0.4566, 0.74033, -0.40533, -0.2811,
 13:17:39.676,fe:77:90:13:0e:6b, 2015-01-01 00:59:55.125, -0.046, 0.89, -0.404, -0.916, 1.282, 0.488, , , , , , , 8.339, 2.307, -59.095, -6.540, -56.973, 21.280, 27.93, 0.4566, 0.74033, -0.40533, -0.2811,
 13:17:39.709,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:52.985, -0.033, 0.988, -0.206, 0, 0, 0, , , , , , , 3.219, -0.538, 165.756, 5.820, -85.013, 25.340, 29.41, 0.09451, 0.0831, 0.77588, 0.6181,
 13:17:39.766,fe:77:90:13:0e:6b, 2015-01-01 00:59:55.125, -0.033, 0.883, -0.388, -2.075, 0.793, 1.038, , , , , , , 8.339, 2.296, -59.106, -6.393, -57.000, 20.447, 27.93, 0.4566, 0.74033, -0.40533, -0.2811,
 13:17:39.827,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:53.405, -0.029, 0.968, -0.202, 0, 0, 0, , , , , , , 3.203, -0.533, 165.745, 5.820, -85.013, 25.340, 29.41, 0.09451, 0.0831, 0.77588, 0.6181,
 13:17:39.858,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:53.405, -0.036, 0.972, -0.209, 0, 0, 0, , , , , , , 3.186, -0.538, 165.723, 5.820, -85.013, 25.340, 29.41, 0.09451, 0.0831, 0.77588, 0.6181,
 13:17:39.887,fe:77:90:13:0e:6b, 2015-01-01 00:59:55.480, -0.031, 0.89, -0.384, -0.366, 3.357, 1.343, , , , , , , 8.295, 2.285, -59.095, -6.393, -57.000, 20.447, 27.93, 0.45694, 0.74005, -0.40555, -0.28098,
 13:17:39.978,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:53.405, -0.026, 0.98, -0.212, 0, 0, 0, , , , , , , 3.17, -0.538, 165.701, 5.493, -84.827, 24.900, 29.41, 0.09451, 0.0831, 0.77588, 0.6181,
 13:17:40.005,fe:77:90:13:0e:6b, 2015-01-01 00:59:55.480, -0.025, 0.901, -0.39, 0.793, 2.319, 0.732, , , , , , , 8.256, 2.263, -59.084, -6.393, -57.000, 20.447, 27.93, 0.45694, 0.74005, -0.40555, -0.28098,
 13:17:40.068,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:53.405, -0.029, 0.972, -0.208, 0, 0, 0, , , , , , , 3.153, -0.544, 165.685, 5.493, -84.827, 24.900, 29.41, 0.09482, 0.08365, 0.77548, 0.6185,
 13:17:40.097,fe:77:90:13:0e:6b, 2015-01-01 00:59:55.480, -0.023, 0.897, -0.392, 0, 0, 0, , , , , , , 8.229, 2.236, -59.079, -6.393, -57.000, 20.447, 27.93, 0.45694, 0.74005, -0.40555, -0.28098,
 13:17:40.187,fe:77:90:13:0e:6b, 2015-01-01 00:59:55.480, -0.029, 0.897, -0.398, 0, 0, 0, , , , , , , 8.196, 2.197, -59.068, -6.693, -56.727, 20.827, 27.93, 0.45694, 0.74005, -0.40555, -0.28098,
 13:17:40.187,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:53.820, -0.023, 0.987, -0.208, 0, 0, 0, , , , , , , 3.137, -0.571, 165.663, 5.493, -84.827, 24.900, 29.41, 0.09482, 0.08365, 0.77548, 0.6185,
 13:17:40.278,fe:77:90:13:0e:6b, 2015-01-01 00:59:55.480, -0.028, 0.875, -0.391, 0, 0, 0, , , , , , , 8.179, 2.159, -59.057, -6.693, -56.727, 20.827, 27.93, 0.4581, 0.7395, -0.40561, -0.28049,
 13:17:40.278,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:53.820, -0.027, 0.957, -0.21, 0, 0, 0, , , , , , , 3.12, -0.599, 165.641, 5.493, -84.827, 24.900, 29.41, 0.09482, 0.08365, 0.77548, 0.6185,
 13:17:40.366,fe:77:90:13:0e:6b, 2015-01-01 00:59:55.900, -0.027, 0.892, -0.396, 0, 0, 0, , , , , , , 8.163, 2.137, -59.046, -6.693, -56.727, 20.827, 27.93, 0.4581, 0.7395, -0.40561, -0.28049,
 13:17:40.399,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:53.820, -0.027, 0.975, -0.212, 0, 0, 0, , , , , , , 3.104, -0.632, 165.63, 5.300, -84.913, 24.527, 29.41, 0.09482, 0.08365, 0.77548, 0.6185,
 13:17:40.487,fe:77:90:13:0e:6b, 2015-01-01 00:59:55.900, -0.034, 0.888, -0.385, 0, 0, 0, , , , , , , 8.146, 2.109, -59.046, -6.693, -56.727, 20.827, 27.93, 0.4581, 0.7395, -0.40561, -0.28049,
 13:17:40.491,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:53.820, -0.022, 0.97, -0.208, 0, 0, 0, , , , , , , 3.087, -0.648, 165.608, 5.300, -84.913, 24.527, 29.41, 0.09457, 0.08469, 0.77502, 0.61896,
 13:17:40.576,fe:77:90:13:0e:6b, 2015-01-01 00:59:55.900, -0.03, 0.886, -0.387, 0, 0, 0, , , , , , , 8.119, 2.082, -59.035, -6.693, -56.727, 20.827, 27.93, 0.4581, 0.7395, -0.40561, -0.28049,
 13:17:40.609,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:54.205, -0.03, 0.964, -0.196, 0, 0, 0, , , , , , , 3.071, -0.676, 165.591, 5.300, -84.913, 24.527, 29.41, 0.09457, 0.08469, 0.77502, 0.61896,
 13:17:40.669,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:54.205, -0.037, 0.986, -0.195, 0, 0, 0, , , , , , , 3.043, -0.692, 165.564, 5.300, -84.913, 24.527, 29.41, 0.09457, 0.08469, 0.77502, 0.61896,
 13:17:40.696,fe:77:90:13:0e:6b, 2015-01-01 00:59:55.900, -0.025, 0.896, -0.387, 0, 0, 0, , , , , , , 8.086, 2.06, -59.03, -6.887, -56.873, 20.187, 27.93, 0.45935, 0.73889, -0.40558, -0.28,
 13:17:40.787,fe:77:90:13:0e:6b, 2015-01-01 00:59:56.345, -0.023, 0.892, -0.38, 0, 0, 0, , , , , , , 8.042, 2.032, -59.024, -6.887, -56.873, 20.187, 27.93, 0.45935, 0.73889, -0.40558, -0.28,
 13:17:40.791,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:54.205, -0.031, 0.978, -0.191, 0, 0, 0, , , , , , , 3.016, -0.709, 165.542, 4.820, -84.947, 23.353, 29.41, 0.09457, 0.08469, 0.77502, 0.61896,
 13:17:40.880,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:54.205, -0.023, 0.971, -0.188, 0, 0, 0, , , , , , , 2.983, -0.72, 165.526, 4.820, -84.947, 23.353, 29.41, 0.09464, 0.08545, 0.77441, 0.6196,
 13:17:40.905,fe:77:90:13:0e:6b, 2015-01-01 00:59:56.345, -0.026, 0.88, -0.387, 0, 0, 0, , , , , , , 8.004, 2.005, -59.019, -6.887, -56.873, 20.187, 27.93, 0.45935, 0.73889, -0.40558, -0.28,
 13:17:40.966,fe:77:90:13:0e:6b, 2015-01-01 00:59:56.345, -0.035, 0.908, -0.392, 0, 0, 0, , , , , , , 7.987, 1.967, -59.013, -6.887, -56.873, 20.187, 27.93, 0.45935, 0.73889, -0.40558, -0.28,
 13:17:40.998,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:54.595, -0.028, 0.984, -0.2, 0, 0, 0, , , , , , , 2.955, -0.731, 165.504, 4.820, -84.947, 23.353, 29.41, 0.09464, 0.08545, 0.77441, 0.6196,
 13:17:41.087,fe:77:90:13:0e:6b, 2015-01-01 00:59:56.345, -0.026, 0.895, -0.383, 0, 0, 0, , , , , , , 7.965, 1.95, -59.013, -6.820, -56.833, 20.447, 27.93, 0.46057, 0.73822, -0.40567, -0.27966,
 13:17:41.148,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:54.595, -0.023, 0.974, -0.196, 0, 0, 0, , , , , , , 2.933, -0.747, 165.493, 4.820, -84.947, 23.353, 29.41, 0.09464, 0.08545, 0.77441, 0.6196,
 13:17:41.176,fe:77:90:13:0e:6b, 2015-01-01 00:59:56.730, -0.035, 0.899, -0.39, 0, 0, 0, , , , , , , 7.932, 1.928, -59.013, -6.820, -56.833, 20.447, 27.93, 0.46057, 0.73822, -0.40567, -0.27966,
 13:17:41.209,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:54.595, -0.026, 0.976, -0.203, 0, 0, 0, , , , , , , 2.9, -0.747, 165.476, 5.027, -84.940, 24.093, 29.41, 0.09464, 0.08545, 0.77441, 0.6196,
 13:17:41.268,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:54.595, -0.022, 0.975, -0.197, 0, 0, 0, , , , , , , 2.873, -0.758, 165.454, 5.027, -84.940, 24.093, 29.41, 0.09482, 0.08612, 0.77365, 0.62042,
 13:17:41.295,fe:77:90:13:0e:6b, 2015-01-01 00:59:56.730, -0.032, 0.897, -0.386, 0, 0, 0, , , , , , , 7.91, 1.912, -59.008, -6.820, -56.833, 20.447, 27.93, 0.46057, 0.73822, -0.40567, -0.27966,
 13:17:41.387,fe:77:90:13:0e:6b, 2015-01-01 00:59:56.730, -0.032, 0.899, -0.386, 0, 0, 0, , , , , , , 7.888, 1.89, -59.008, -6.820, -56.833, 20.447, 27.93, 0.46057, 0.73822, -0.40567, -0.27966,
 13:17:41.389,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:55.010, -0.025, 0.976, -0.198, 0, 0, 0, , , , , , , 2.845, -0.78, 165.443, 5.027, -84.940, 24.093, 29.41, 0.09482, 0.08612, 0.77365, 0.62042,
 13:17:41.479,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:55.010, -0.028, 0.968, -0.195, 0, 0, 0, , , , , , , 2.818, -0.791, 165.427, 5.027, -84.940, 24.093, 29.41, 0.09482, 0.08612, 0.77365, 0.62042,
 13:17:41.507,fe:77:90:13:0e:6b, 2015-01-01 00:59:56.730, -0.027, 0.894, -0.377, 0, 0, 0, , , , , , , 7.855, 1.868, -59.008, -7.040, -56.747, 20.227, 27.93, 0.46164, 0.73761, -0.4057, -0.27951,
 13:17:41.596,fe:77:90:13:0e:6b, 2015-01-01 00:59:57.120, -0.025, 0.903, -0.375, 0, 0, 0, , , , , , , 7.828, 1.84, -59.013, -7.040, -56.747, 20.227, 27.93, 0.46164, 0.73761, -0.4057, -0.27951,
 13:17:41.598,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:55.010, -0.025, 0.975, -0.197, 0, 0, 0, , , , , , , 2.785, -0.807, 165.41, 4.787, -84.293, 23.407, 29.41, 0.09482, 0.08612, 0.77365, 0.62042,
 13:17:41.716,fe:77:90:13:0e:6b, 2015-01-01 00:59:57.120, -0.026, 0.899, -0.369, 0, 0, 0, , , , , , , 7.784, 1.818, -59.013, -7.040, -56.747, 20.227, 27.93, 0.46164, 0.73761, -0.4057, -0.27951,
 13:17:41.720,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:55.010, -0.025, 0.972, -0.19, 0, 0, 0, , , , , , , 2.747, -0.824, 165.388, 4.787, -84.293, 23.407, 29.41, 0.09488, 0.08682, 0.77289, 0.62131,
 13:17:41.775,fe:77:90:13:0e:6b, 2015-01-01 00:59:57.120, -0.025, 0.909, -0.37, 0, 0, 0, , , , , , , 7.718, 1.802, -59.008, -6.887, -56.747, 19.093, 27.93, 0.46164, 0.73761, -0.4057, -0.27951,
 13:17:41.808,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:55.400, -0.032, 0.981, -0.188, 0, 0, 0, , , , , , , 2.714, -0.84, 165.372, 4.787, -84.293, 23.407, 29.41, 0.09488, 0.08682, 0.77289, 0.62131,
 13:17:41.898,ea:e4:fd:d7:dc:2a, 2015-01-01 00:59:55.400, -0.029, 0.972, -0.189, 0, 0, 0, , , , , , , 2.681, -0.857, 165.355, 4.787, -84.293, 23.407, 29.41, 0.09488, 0.08682, 0.77289, 0.62131,
