Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:29:24.754,cd:75:20:e1:ef:ef, 2015-01-01 00:24:49.035, 0.171, 0.936, -0.276, 0, 0, 0, , , , , , , -0.5, 0.077, -12.964, -24.913, -73.300, -39.433, 29.32, 0.60419, 0.784, -0.14221, 0.00177,
 13:29:24.786,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:30.305, 0.083, 0.973, -0.195, 0, 0, 0, , , , , , , 1.335, 0.011, 52.207, 4.633, -69.113, 4.987, 31.21, 0.54965, 0.70911, 0.31674, 0.30762,
 13:29:24.786,fe:77:90:13:0e:6b, 2015-01-01 00:23:26.840, 0.059, 0.852, -0.479, 3.967, 4.395, -2.869, , , , , , , -1.747, -0.39, 4.005, -3.273, -56.887, 15.940, 26.73, 0.52182, 0.85162, 0.0062, 0.04776,
 13:29:24.814,cd:75:20:e1:ef:ef, 2015-01-01 00:24:49.035, 0.172, 0.936, -0.282, 0, 0, 0, , , , , , , -0.483, 0.082, -12.969, -24.913, -73.300, -39.433, 29.32, 0.60419, 0.784, -0.14221, 0.00177,
 13:29:24.907,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:30.305, 0.086, 0.977, -0.192, 0, 0, 0, , , , , , , 1.225, 0.044, 52.191, 4.633, -69.113, 4.987, 31.21, 0.54965, 0.70911, 0.31674, 0.30762,
 13:29:24.907,fe:77:90:13:0e:6b, 2015-01-01 00:23:26.840, 0.058, 0.841, -0.487, -0.183, 1.892, 3.235, , , , , , , -1.368, -0.593, 4.142, -3.273, -56.887, 15.940, 26.73, 0.52182, 0.85162, 0.0062, 0.04776,
 13:29:24.936,cd:75:20:e1:ef:ef, 2015-01-01 00:24:49.035, 0.169, 0.934, -0.28, 0, 0, 0, , , , , , , -0.461, 0.082, -12.98, -24.913, -73.300, -39.433, 29.32, 0.60419, 0.784, -0.14221, 0.00177,
 13:29:24.995,fe:77:90:13:0e:6b, 2015-01-01 00:23:26.840, 0.079, 0.84, -0.49, -0.305, -0.793, 5.188, , , , , , , -1.132, -1.005, 4.016, -3.167, -56.433, 17.873, 26.73, 0.52182, 0.85162, 0.0062, 0.04776,
 13:29:24.998,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:30.305, 0.077, 0.974, -0.189, 0, 0, 0, , , , , , , 0.923, 0.055, 52.256, 4.820, -69.073, 4.533, 31.21, 0.54965, 0.70911, 0.31674, 0.30762,
 13:29:25.054,cd:75:20:e1:ef:ef, 2015-01-01 00:24:49.035, 0.17, 0.937, -0.281, 0, 0, 0, , , , , , , -0.445, 0.088, -12.986, -24.693, -73.600, -39.287, 29.32, 0.60419, 0.784, -0.14221, 0.00177,
 13:29:25.117,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:30.660, 0.079, 0.975, -0.177, 0, 0, 0, , , , , , , 0.566, 0.005, 52.317, 4.820, -69.073, 4.533, 31.21, 0.55502, 0.70447, 0.31454, 0.31082,
 13:29:25.145,cd:75:20:e1:ef:ef, 2015-01-01 00:24:49.035, 0.169, 0.936, -0.279, 0, 0, 0, , , , , , , -0.423, 0.088, -12.991, -24.693, -73.600, -39.287, 29.32, 0.60352, 0.78445, -0.14236, 0.00159,
 13:29:25.176,fe:77:90:13:0e:6b, 2015-01-01 00:23:26.840, 0.09, 0.838, -0.484, -3.723, -3.601, 1.343, , , , , , , -1.126, -1.176, 3.56, -3.167, -56.433, 17.873, 26.73, 0.50873, 0.85938, 0.0051, 0.05066,
 13:29:25.205,fe:77:90:13:0e:6b, 2015-01-01 00:23:27.315, 0.064, 0.839, -0.482, -1.16, -0.122, -1.526, , , , , , , -1.181, -0.956, 3.351, -3.167, -56.433, 17.873, 26.73, 0.50873, 0.85938, 0.0051, 0.05066,
 13:29:25.207,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:30.660, 0.08, 0.985, -0.184, 0, 0, 0, , , , , , , 0.214, -0.033, 52.355, 4.820, -69.073, 4.533, 31.21, 0.55502, 0.70447, 0.31454, 0.31082,
 13:29:25.235,cd:75:20:e1:ef:ef, 2015-01-01 00:24:49.540, 0.171, 0.936, -0.278, 0, 0, 0, , , , , , , -0.406, 0.093, -12.997, -24.693, -73.600, -39.287, 29.32, 0.60352, 0.78445, -0.14236, 0.00159,
 13:29:25.297,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:30.660, 0.085, 0.973, -0.173, 0, 0, 0, , , , , , , 0.022, 0.066, 52.185, 4.627, -68.773, 3.620, 31.21, 0.55502, 0.70447, 0.31454, 0.31082,
 13:29:25.325,fe:77:90:13:0e:6b, 2015-01-01 00:23:27.315, 0.063, 0.839, -0.487, 0.977, 5.981, -1.526, , , , , , , -0.917, -0.95, 3.834, -3.167, -56.433, 17.873, 26.73, 0.50873, 0.85938, 0.0051, 0.05066,
 13:29:25.354,cd:75:20:e1:ef:ef, 2015-01-01 00:24:49.540, 0.171, 0.936, -0.285, 0, 0, 0, , , , , , , -0.385, 0.099, -13.008, -24.693, -73.600, -39.287, 29.32, 0.60352, 0.78445, -0.14236, 0.00159,
 13:29:25.386,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:30.660, 0.076, 0.973, -0.155, 0, 0, 0, , , , , , , -0.154, 0.198, 52.141, 4.627, -68.773, 3.620, 31.21, 0.56061, 0.70105, 0.31232, 0.31079,
 13:29:25.445,fe:77:90:13:0e:6b, 2015-01-01 00:23:27.315, 0.074, 0.842, -0.496, -2.686, -2.686, -1.709, , , , , , , -0.764, -0.835, 3.961, -3.167, -56.433, 17.873, 26.73, 0.50873, 0.85938, 0.0051, 0.05066,
 13:29:25.474,cd:75:20:e1:ef:ef, 2015-01-01 00:24:49.540, 0.17, 0.935, -0.279, 0, 0, 0, , , , , , , -0.368, 0.099, -13.013, -24.693, -73.600, -39.287, 29.32, 0.60352, 0.78445, -0.14236, 0.00159,
 13:29:25.506,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:31.020, 0.075, 0.983, -0.173, 0, 0, 0, , , , , , , -0.236, 0.198, 52.163, 4.627, -68.773, 3.620, 31.21, 0.56061, 0.70105, 0.31232, 0.31079,
 13:29:25.566,fe:77:90:13:0e:6b, 2015-01-01 00:23:27.315, 0.046, 0.832, -0.496, -0.793, 3.174, -4.211, , , , , , , -0.379, -0.626, 3.785, -3.033, -57.040, 17.773, 26.73, 0.50873, 0.85938, 0.0051, 0.05066,
 13:29:25.595,cd:75:20:e1:ef:ef, 2015-01-01 00:24:49.540, 0.17, 0.936, -0.279, 0, 0, 0, , , , , , , -0.352, 0.104, -13.024, -25.040, -73.553, -38.513, 29.32, 0.60352, 0.78445, -0.14236, 0.00159,
 13:29:25.597,fe:77:90:13:0e:6b, 2015-01-01 00:23:27.315, 0.062, 0.847, -0.499, -6.348, 6.104, -0.916, , , , , , , -0.566, -0.599, 4.493, -3.033, -57.040, 17.773, 26.73, 0.50421, 0.86185, 0.01556, 0.05133,
 13:29:25.597,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:31.020, 0.071, 0.98, -0.161, 0, 0, 0, , , , , , , -0.406, 0.231, 52.229, 4.627, -68.773, 3.620, 31.21, 0.56061, 0.70105, 0.31232, 0.31079,
 13:29:25.626,cd:75:20:e1:ef:ef, 2015-01-01 00:24:49.540, 0.167, 0.936, -0.279, 0, 0, 0, , , , , , , -0.33, 0.104, -13.035, -25.040, -73.553, -38.513, 29.32, 0.60294, 0.78488, -0.14255, 0.00137,
 13:29:25.715,fe:77:90:13:0e:6b, 2015-01-01 00:23:27.825, 0.073, 0.836, -0.478, -8.606, 0.549, 4.639, , , , , , , -1.214, -0.906, 4.526, -3.033, -57.040, 17.773, 26.73, 0.50421, 0.86185, 0.01556, 0.05133,
 13:29:25.717,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:31.020, 0.073, 0.98, -0.17, 2.93, -0.916, 0.427, , , , , , , -0.379, 0.225, 52.169, 5.020, -68.567, 2.393, 31.21, 0.56061, 0.70105, 0.31232, 0.31079,
 13:29:25.774,cd:75:20:e1:ef:ef, 2015-01-01 00:24:50.020, 0.17, 0.938, -0.279, 0, 0, 0, , , , , , , -0.313, 0.11, -13.041, -25.040, -73.553, -38.513, 29.32, 0.60294, 0.78488, -0.14255, 0.00137,
 13:29:25.806,fe:77:90:13:0e:6b, 2015-01-01 00:23:27.825, 0.057, 0.836, -0.465, -1.526, -2.197, -0.488, , , , , , , -1.516, -0.939, 4.208, -3.033, -57.040, 17.773, 26.73, 0.50421, 0.86185, 0.01556, 0.05133,
 13:29:25.808,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:31.020, 0.086, 0.977, -0.164, 2.563, -2.991, 1.587, , , , , , , -0.313, 0.187, 51.949, 5.020, -68.567, 2.393, 31.21, 0.56198, 0.70056, 0.31119, 0.31058,
 13:29:25.834,cd:75:20:e1:ef:ef, 2015-01-01 00:24:50.020, 0.172, 0.936, -0.279, 0, 0, 0, , , , , , , -0.302, 0.115, -13.046, -25.040, -73.553, -38.513, 29.32, 0.60294, 0.78488, -0.14255, 0.00137,
 13:29:25.925,fe:77:90:13:0e:6b, 2015-01-01 00:23:27.825, 0.074, 0.847, -0.478, 3.052, -2.441, -0.183, , , , , , , -1.121, -0.681, 4.043, -3.220, -56.980, 18.007, 26.73, 0.50421, 0.86185, 0.01556, 0.05133,
 13:29:25.927,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:31.375, 0.082, 0.982, -0.162, 0.977, -1.77, 1.709, , , , , , , -0.335, 0.148, 51.795, 5.020, -68.567, 2.393, 31.21, 0.56198, 0.70056, 0.31119, 0.31058,
 13:29:25.954,cd:75:20:e1:ef:ef, 2015-01-01 00:24:50.020, 0.171, 0.936, -0.275, 0, 0, 0, , , , , , , -0.291, 0.121, -13.052, -24.860, -73.513, -38.627, 29.32, 0.60294, 0.78488, -0.14255, 0.00137,
 13:29:25.987,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:31.375, 0.078, 0.979, -0.165, 1.465, 1.038, 1.099, , , , , , , -0.379, 0.049, 51.866, 5.020, -68.567, 2.393, 31.21, 0.56198, 0.70056, 0.31119, 0.31058,
 13:29:26.016,fe:77:90:13:0e:6b, 2015-01-01 00:23:27.825, 0.073, 0.833, -0.491, 3.784, 0.977, 1.465, , , , , , , -0.483, -0.703, 3.867, -3.220, -56.980, 18.007, 26.73, 0.50143, 0.86362, 0.01038, 0.05023,
 13:29:26.044,cd:75:20:e1:ef:ef, 2015-01-01 00:24:50.020, 0.171, 0.935, -0.284, 0, 0, 0, , , , , , , -0.275, 0.121, -13.057, -24.860, -73.513, -38.627, 29.32, 0.60251, 0.78519, -0.14264, 0.00119,
 13:29:26.106,fe:77:90:13:0e:6b, 2015-01-01 00:23:28.240, 0.076, 0.836, -0.496, 2.502, 3.357, 1.709, , , , , , , 0.049, -0.956, 4.037, -3.220, -56.980, 18.007, 26.73, 0.50143, 0.86362, 0.01038, 0.05023,
 13:29:26.108,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:31.375, 0.076, 0.978, -0.161, 0.244, 1.587, 0.305, , , , , , , -0.379, -0.033, 51.993, 4.553, -68.580, 2.287, 31.21, 0.56198, 0.70056, 0.31119, 0.31058,
 13:29:26.194,cd:75:20:e1:ef:ef, 2015-01-01 00:24:50.435, 0.17, 0.935, -0.279, 0, 0, 0, , , , , , , -0.258, 0.121, -13.063, -24.860, -73.513, -38.627, 29.32, 0.60251, 0.78519, -0.14264, 0.00119,
 13:29:26.196,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:31.765, 0.083, 0.982, -0.163, 1.587, -0.122, 0.366, , , , , , , -0.313, -0.071, 52.053, 4.553, -68.580, 2.287, 31.21, 0.56088, 0.70108, 0.31015, 0.31238,
 13:29:26.196,fe:77:90:13:0e:6b, 2015-01-01 00:23:28.240, 0.077, 0.833, -0.506, -0.427, 0.488, -0.061, , , , , , , 0.352, -1.082, 4.147, -3.220, -56.980, 18.007, 26.73, 0.50143, 0.86362, 0.01038, 0.05023,
 13:29:26.224,cd:75:20:e1:ef:ef, 2015-01-01 00:24:50.435, 0.172, 0.936, -0.277, 0, 0, 0, , , , , , , -0.253, 0.126, -13.068, -24.860, -73.513, -38.627, 29.32, 0.60251, 0.78519, -0.14264, 0.00119,
 13:29:26.317,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:31.765, 0.082, 0.979, -0.165, 2.563, 0.244, -0.122, , , , , , , -0.22, -0.06, 52.07, 4.553, -68.580, 2.287, 31.21, 0.56088, 0.70108, 0.31015, 0.31238,
 13:29:26.317,fe:77:90:13:0e:6b, 2015-01-01 00:23:28.240, 0.068, 0.832, -0.509, -6.165, -1.343, -0.61, , , , , , , 0.582, -0.972, 4.076, -3.220, -56.980, 18.007, 26.73, 0.50143, 0.86362, 0.01038, 0.05023,
 13:29:26.346,cd:75:20:e1:ef:ef, 2015-01-01 00:24:50.435, 0.171, 0.936, -0.28, 0, 0, 0, , , , , , , -0.242, 0.126, -13.074, -24.860, -73.513, -38.627, 29.32, 0.60251, 0.78519, -0.14264, 0.00119,
 13:29:26.408,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:31.765, 0.074, 0.982, -0.181, 2.319, 0.549, -0.305, , , , , , , -0.06, -0.005, 52.108, 4.553, -68.580, 2.287, 31.21, 0.56088, 0.70108, 0.31015, 0.31238,
 13:29:26.434,cd:75:20:e1:ef:ef, 2015-01-01 00:24:50.435, 0.17, 0.935, -0.281, 0, 0, 0, , , , , , , -0.225, 0.126, -13.079, -24.560, -73.660, -39.267, 29.32, 0.60251, 0.78519, -0.14264, 0.00119,
 13:29:26.436,fe:77:90:13:0e:6b, 2015-01-01 00:23:28.240, 0.063, 0.825, -0.5, -5.859, 0.244, 0.244, , , , , , , 0.066, -0.873, 4.098, -3.067, -56.693, 18.200, 26.73, 0.50143, 0.86362, 0.01038, 0.05023,
 13:29:26.525,fe:77:90:13:0e:6b, 2015-01-01 00:23:28.240, 0.06, 0.833, -0.496, 0, -3.723, 0.977, , , , , , , 0.066, -0.862, 3.785, -3.067, -56.693, 18.200, 26.73, 0.49905, 0.86508, 0.00882, 0.04919,
 13:29:26.529,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:31.765, 0.082, 0.979, -0.177, 3.479, -1.343, 0.244, , , , , , , 0.055, 0.049, 52.086, 4.660, -68.780, 2.753, 31.21, 0.55911, 0.70248, 0.31183, 0.31073,
 13:29:26.586,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:32.120, 0.088, 0.977, -0.153, 1.465, 1.282, 0.366, , , , , , , 0.044, 0.049, 52.086, 4.660, -68.780, 2.753, 31.21, 0.55911, 0.70248, 0.31183, 0.31073,
 13:29:26.615,cd:75:20:e1:ef:ef, 2015-01-01 00:24:50.435, 0.171, 0.937, -0.284, 0, 0, 0, , , , , , , -0.209, 0.132, -13.085, -24.560, -73.660, -39.267, 29.32, 0.60205, 0.78552, -0.14279, 0.00107,
 13:29:26.615,fe:77:90:13:0e:6b, 2015-01-01 00:23:28.745, 0.069, 0.837, -0.499, -2.686, -1.892, -0.244, , , , , , , 0.22, -0.659, 3.549, -3.067, -56.693, 18.200, 26.73, 0.49905, 0.86508, 0.00882, 0.04919,
 13:29:26.644,cd:75:20:e1:ef:ef, 2015-01-01 00:24:50.910, 0.171, 0.936, -0.274, 0, 0, 0, , , , , , , -0.192, 0.132, -13.09, -24.560, -73.660, -39.267, 29.32, 0.60205, 0.78552, -0.14279, 0.00107,
 13:29:26.735,fe:77:90:13:0e:6b, 2015-01-01 00:23:28.745, 0.063, 0.832, -0.493, -5.676, 2.258, 0.977, , , , , , , 0.253, -0.588, 3.461, -3.067, -56.693, 18.200, 26.73, 0.49905, 0.86508, 0.00882, 0.04919,
 13:29:26.737,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:32.120, 0.077, 0.983, -0.167, 2.38, 3.052, 0, , , , , , , 0.088, 0.027, 52.289, 4.660, -68.780, 2.753, 31.21, 0.55911, 0.70248, 0.31183, 0.31073,
 13:29:26.764,cd:75:20:e1:ef:ef, 2015-01-01 00:24:50.910, 0.171, 0.936, -0.28, 0, 0, 0, , , , , , , -0.187, 0.132, -13.096, -24.560, -73.660, -39.267, 29.32, 0.60205, 0.78552, -0.14279, 0.00107,
 13:29:26.797,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:32.120, 0.081, 0.974, -0.17, 2.991, -0.244, 0, , , , , , , 0.159, 0.044, 52.366, 4.387, -68.867, 2.280, 31.21, 0.55911, 0.70248, 0.31183, 0.31073,
 13:29:26.855,fe:77:90:13:0e:6b, 2015-01-01 00:23:28.745, 0.067, 0.841, -0.482, -5.005, 0.427, 1.526, , , , , , , 0.264, -0.571, 3.461, -3.067, -56.693, 18.200, 26.73, 0.49905, 0.86508, 0.00882, 0.04919,
 13:29:26.884,cd:75:20:e1:ef:ef, 2015-01-01 00:24:50.910, 0.168, 0.935, -0.286, 0, 0, 0, , , , , , , -0.17, 0.132, -13.101, -24.560, -73.660, -39.267, 29.32, 0.60205, 0.78552, -0.14279, 0.00107,
 13:29:26.916,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:32.480, 0.083, 0.982, -0.172, 0, 0, 0, , , , , , , 0.297, 0.016, 52.361, 4.387, -68.867, 2.280, 31.21, 0.55643, 0.70312, 0.31418, 0.31177,
 13:29:26.975,fe:77:90:13:0e:6b, 2015-01-01 00:23:28.745, 0.067, 0.837, -0.484, -1.404, -0.671, 0.854, , , , , , , 0.264, -0.566, 3.45, -3.667, -56.873, 17.927, 26.73, 0.49905, 0.86508, 0.00882, 0.04919,
 13:29:27.005,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:32.480, 0.083, 0.981, -0.174, 0, 0, 0, , , , , , , 0.231, 0.082, 52.388, 4.387, -68.867, 2.280, 31.21, 0.55643, 0.70312, 0.31418, 0.31177,
 13:29:27.005,fe:77:90:13:0e:6b, 2015-01-01 00:23:28.745, 0.078, 0.838, -0.488, -0.61, -0.122, 2.747, , , , , , , 0.264, -0.56, 3.439, -3.667, -56.873, 17.927, 26.73, 0.49826, 0.86569, 0.00797, 0.04617,
 13:29:27.036,cd:75:20:e1:ef:ef, 2015-01-01 00:24:50.910, 0.17, 0.935, -0.28, 0, 0, 0, , , , , , , -0.154, 0.137, -13.107, -24.720, -74.133, -39.260, 29.32, 0.60205, 0.78552, -0.14279, 0.00107,
 13:29:27.064,cd:75:20:e1:ef:ef, 2015-01-01 00:24:50.910, 0.169, 0.935, -0.285, 0, 0, 0, , , , , , , -0.137, 0.143, -13.112, -24.720, -74.133, -39.260, 29.32, 0.60162, 0.78583, -0.14288, 0.00098,
 13:29:27.126,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:32.480, 0.084, 0.974, -0.183, 0, 0, 0, , , , , , , 0.286, 0.044, 52.399, 4.387, -68.867, 2.280, 31.21, 0.55643, 0.70312, 0.31418, 0.31177,
 13:29:27.126,fe:77:90:13:0e:6b, 2015-01-01 00:23:29.225, 0.071, 0.833, -0.49, 0.671, 2.014, 1.404, , , , , , , 0.269, -0.566, 3.422, -3.667, -56.873, 17.927, 26.73, 0.49826, 0.86569, 0.00797, 0.04617,
 13:29:27.153,cd:75:20:e1:ef:ef, 2015-01-01 00:24:51.450, 0.17, 0.935, -0.279, 0, 0, 0, , , , , , , -0.126, 0.143, -13.112, -24.720, -74.133, -39.260, 29.32, 0.60162, 0.78583, -0.14288, 0.00098,
 13:29:27.215,fe:77:90:13:0e:6b, 2015-01-01 00:23:29.225, 0.081, 0.833, -0.499, 0.305, 1.282, 0.854, , , , , , , 0.286, -0.577, 3.417, -3.667, -56.873, 17.927, 26.73, 0.49826, 0.86569, 0.00797, 0.04617,
 13:29:27.244,cd:75:20:e1:ef:ef, 2015-01-01 00:24:51.450, 0.172, 0.935, -0.286, 0, 0, 0, , , , , , , -0.11, 0.148, -13.118, -24.720, -74.133, -39.260, 29.32, 0.60162, 0.78583, -0.14288, 0.00098,
 13:29:27.247,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:32.480, 0.084, 0.977, -0.184, 0, 0, 0, , , , , , , 0.22, 0.044, 52.344, 4.480, -68.627, 3.253, 31.21, 0.55643, 0.70312, 0.31418, 0.31177,
 13:29:27.336,fe:77:90:13:0e:6b, 2015-01-01 00:23:29.225, 0.077, 0.839, -0.496, -1.892, -1.404, -0.854, , , , , , , 0.308, -0.593, 3.4, -3.713, -56.647, 18.427, 26.73, 0.49826, 0.86569, 0.00797, 0.04617,
 13:29:27.337,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:32.480, 0.087, 0.972, -0.176, 0, 0, 0, , , , , , , 0.187, 0.005, 52.273, 4.480, -68.627, 3.253, 31.21, 0.55746, 0.70276, 0.3132, 0.31168,
 13:29:27.363,cd:75:20:e1:ef:ef, 2015-01-01 00:24:51.450, 0.17, 0.934, -0.284, 0, 0, 0, , , , , , , -0.093, 0.148, -13.123, -24.720, -74.133, -39.260, 29.32, 0.60162, 0.78583, -0.14288, 0.00098,
 13:29:27.396,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:32.895, 0.085, 0.973, -0.18, 0, 0, 0, , , , , , , 0.154, -0.071, 52.273, 4.480, -68.627, 3.253, 31.21, 0.55746, 0.70276, 0.3132, 0.31168,
 13:29:27.425,fe:77:90:13:0e:6b, 2015-01-01 00:23:29.225, 0.073, 0.823, -0.493, -1.526, -1.465, 1.038, , , , , , , 0.324, -0.61, 3.384, -3.713, -56.647, 18.427, 26.73, 0.49777, 0.866, 0.00745, 0.0463,
 13:29:27.484,cd:75:20:e1:ef:ef, 2015-01-01 00:24:51.450, 0.17, 0.936, -0.28, 0, 0, 0, , , , , , , -0.077, 0.148, -13.123, -24.673, -73.740, -38.600, 29.32, 0.60162, 0.78583, -0.14288, 0.00098,
 13:29:27.515,fe:77:90:13:0e:6b, 2015-01-01 00:23:29.640, 0.076, 0.824, -0.497, 3.967, 1.526, 0.122, , , , , , , 0.489, -0.626, 3.417, -3.713, -56.647, 18.427, 26.73, 0.49777, 0.866, 0.00745, 0.0463,
 13:29:27.517,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:32.895, 0.089, 0.979, -0.182, 0, 0, 0, , , , , , , 0.214, -0.121, 52.24, 4.480, -68.627, 3.253, 31.21, 0.55746, 0.70276, 0.3132, 0.31168,
 13:29:27.574,cd:75:20:e1:ef:ef, 2015-01-01 00:24:51.450, 0.171, 0.935, -0.285, 0, 0, 0, , , , , , , -0.066, 0.148, -13.129, -24.673, -73.740, -38.600, 29.32, 0.60104, 0.78625, -0.14297, 0.00089,
 13:29:27.605,fe:77:90:13:0e:6b, 2015-01-01 00:23:29.640, 0.079, 0.825, -0.511, 2.197, 2.014, 0, , , , , , , 1.016, -0.67, 3.554, -3.713, -56.647, 18.427, 26.73, 0.49777, 0.866, 0.00745, 0.0463,
 13:29:27.607,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:32.895, 0.094, 0.978, -0.165, 0, 0, 0, , , , , , , 0.165, -0.082, 52.185, 4.280, -68.433, 3.493, 31.21, 0.55746, 0.70276, 0.3132, 0.31168,
 13:29:27.664,cd:75:20:e1:ef:ef, 2015-01-01 00:24:51.955, 0.174, 0.935, -0.279, 0, 0, 0, , , , , , , -0.049, 0.154, -13.134, -24.673, -73.740, -38.600, 29.32, 0.60104, 0.78625, -0.14297, 0.00089,
 13:29:27.724,fe:77:90:13:0e:6b, 2015-01-01 00:23:29.640, 0.069, 0.827, -0.519, -3.601, 4.456, -0.916, , , , , , , 1.219, -0.764, 3.785, -3.713, -56.647, 18.427, 26.73, 0.49777, 0.866, 0.00745, 0.0463,
 13:29:27.726,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:33.280, 0.088, 0.979, -0.167, 0, 0, 0, , , , , , , 0.06, -0.049, 52.163, 4.280, -68.433, 3.493, 31.21, 0.55847, 0.70261, 0.31171, 0.31177,
 13:29:27.753,cd:75:20:e1:ef:ef, 2015-01-01 00:24:51.955, 0.172, 0.935, -0.278, 0, 0, 0, , , , , , , -0.044, 0.148, -13.14, -24.673, -73.740, -38.600, 29.32, 0.60104, 0.78625, -0.14297, 0.00089,
 13:29:27.815,fe:77:90:13:0e:6b, 2015-01-01 00:23:29.640, 0.076, 0.816, -0.512, -5.798, 0.122, -0.977, , , , , , , 1.258, -0.775, 3.774, -3.513, -56.313, 19.013, 26.73, 0.49777, 0.866, 0.00745, 0.0463,
 13:29:27.817,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:33.280, 0.083, 0.979, -0.165, 0, 0, 0, , , , , , , 0.016, -0.066, 52.103, 4.280, -68.433, 3.493, 31.21, 0.55847, 0.70261, 0.31171, 0.31177,
 13:29:27.845,cd:75:20:e1:ef:ef, 2015-01-01 00:24:51.955, 0.171, 0.935, -0.286, 0, 0, 0, , , , , , , -0.033, 0.148, -13.14, -24.673, -73.740, -38.600, 29.32, 0.60104, 0.78625, -0.14297, 0.00089,
 13:29:27.937,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:33.280, 0.076, 0.978, -0.181, 0, 0, 0, , , , , , , -0.011, -0.071, 52.075, 4.280, -68.433, 3.493, 31.21, 0.55847, 0.70261, 0.31171, 0.31177,
 13:29:27.996,fe:77:90:13:0e:6b, 2015-01-01 00:23:29.640, 0.073, 0.824, -0.504, -3.662, -1.038, 0.122, , , , , , , 1.274, -0.775, 3.763, -3.513, -56.313, 19.013, 26.73, 0.49039, 0.87, 0.00986, 0.0491,
 13:29:27.997,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:33.280, 0.084, 0.984, -0.172, 0, 0, 0, , , , , , , -0.071, -0.055, 52.07, 4.527, -69.087, 3.027, 31.21, 0.55847, 0.70261, 0.31171, 0.31177,
 13:29:28.024,cd:75:20:e1:ef:ef, 2015-01-01 00:24:51.955, 0.168, 0.933, -0.283, 0, 0, 0, , , , , , , -0.016, 0.148, -13.145, -24.687, -73.573, -38.547, 29.32, 0.60104, 0.78625, -0.14297, 0.00089,
 13:29:28.026,fe:77:90:13:0e:6b, 2015-01-01 00:23:30.115, 0.065, 0.83, -0.509, -0.549, -1.77, 0.549, , , , , , , 1.291, -0.786, 3.741, -3.513, -56.313, 19.013, 26.73, 0.49039, 0.87, 0.00986, 0.0491,
 13:29:28.054,cd:75:20:e1:ef:ef, 2015-01-01 00:24:51.955, 0.172, 0.935, -0.283, 0, 0, 0, , , , , , , -0.005, 0.148, -13.151, -24.687, -73.573, -38.547, 29.32, 0.60068, 0.7865, -0.14313, 0.00085,
 13:29:28.118,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:33.280, 0.084, 0.978, -0.158, 0, 0, 0, , , , , , , -0.176, -0.049, 52.042, 4.527, -69.087, 3.027, 31.21, 0.56015, 0.70169, 0.31055, 0.31189,
 13:29:28.174,cd:75:20:e1:ef:ef, 2015-01-01 00:24:52.430, 0.169, 0.935, -0.281, 0, 0, 0, , , , , , , 0.011, 0.154, -13.156, -24.687, -73.573, -38.547, 29.32, 0.60068, 0.7865, -0.14313, 0.00085,
