Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 08:55:47.567,fe:77:90:13:0e:6b, 2015-01-01 01:04:01.925, -0.006, 0.921, -0.328, 1.221, 2.319, -0.244, , , , , , , -0.868, 0.818, 148.914, 8.520, -22.260, 24.360, 26.84, 0.1579, 0.21658, 0.79004, 0.55124,
 08:55:47.625,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:01.810, 0.097, 0.994, -0.056, 0, 0, 0, , , , , , , 0.648, -0.544, 154.369, 12.420, -39.353, 35.380, 29.33, 0.11411, 0.19516, 0.7085, 0.66846,
 08:55:47.629,cd:75:20:e1:ef:ef, 2015-01-01 01:04:01.015, 0.053, 0.915, 0.411, 0, 0, 0, , , , , , , -1.456, 0.33, -6.652, -5.927, -24.633, -45.520, 26.79, 0.83835, 0.54132, -0.05353, -0.03442,
 08:55:47.656,fe:77:90:13:0e:6b, 2015-01-01 01:04:01.925, -0.001, 0.914, -0.333, 2.014, -0.366, -0.732, , , , , , , -0.879, 0.791, 148.92, 8.520, -22.260, 24.360, 26.84, 0.1579, 0.21658, 0.79004, 0.55124,
 08:55:47.714,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:01.810, 0.101, 0.993, -0.057, 0, 0, 0, , , , , , , 0.599, -0.549, 154.352, 12.420, -39.353, 35.380, 29.33, 0.11563, 0.19504, 0.70721, 0.66959,
 08:55:47.745,fe:77:90:13:0e:6b, 2015-01-01 01:04:01.925, -0.012, 0.937, -0.328, 2.136, 0.732, -4.456, , , , , , , -0.643, 1.011, 149.024, 8.520, -22.260, 24.360, 26.84, 0.1579, 0.21658, 0.79004, 0.55124,
 08:55:47.747,cd:75:20:e1:ef:ef, 2015-01-01 01:04:01.400, 0.05, 0.916, 0.413, 0, 0, 0, , , , , , , -1.456, 0.33, -6.652, -5.927, -24.633, -45.520, 26.79, 0.83835, 0.54132, -0.05353, -0.03442,
 08:55:47.835,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:02.230, 0.093, 0.989, -0.052, 0, 0, 0, , , , , , , 0.566, -0.549, 154.336, 12.420, -39.353, 35.380, 29.33, 0.11563, 0.19504, 0.70721, 0.66959,
 08:55:47.837,cd:75:20:e1:ef:ef, 2015-01-01 01:04:01.400, 0.049, 0.913, 0.41, 0, 0, 0, , , , , , , -1.439, 0.352, -6.647, -5.927, -24.633, -45.520, 26.79, 0.83835, 0.54132, -0.05353, -0.03442,
 08:55:47.925,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:02.230, 0.093, 0.991, -0.053, 0, 0, 0, , , , , , , 0.571, -0.511, 154.319, 12.420, -39.353, 35.380, 29.33, 0.11563, 0.19504, 0.70721, 0.66959,
 08:55:47.927,fe:77:90:13:0e:6b, 2015-01-01 01:04:01.925, -0.021, 0.928, -0.334, -0.061, -0.732, -0.671, , , , , , , -0.522, 1.214, 149.095, 9.107, -22.373, 25.087, 26.84, 0.1579, 0.21658, 0.79004, 0.55124,
 08:55:47.929,cd:75:20:e1:ef:ef, 2015-01-01 01:04:01.400, 0.046, 0.916, 0.409, 0, 0, 0, , , , , , , -1.401, 0.385, -6.647, -6.067, -25.213, -45.067, 26.79, 0.83835, 0.54132, -0.05353, -0.03442,
 08:55:47.956,fe:77:90:13:0e:6b, 2015-01-01 01:04:01.925, 0, 0.919, -0.336, -1.16, -1.953, -0.366, , , , , , , -0.533, 1.192, 149.112, 9.107, -22.373, 25.087, 26.84, 0.15872, 0.2139, 0.79248, 0.54855,
 08:55:48.017,cd:75:20:e1:ef:ef, 2015-01-01 01:04:01.760, 0.048, 0.918, 0.405, 0, 0, 0, , , , , , , -1.395, 0.385, -6.658, -6.067, -25.213, -45.067, 26.79, 0.83807, 0.54178, -0.05316, -0.0347,
 08:55:48.044,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:02.230, 0.092, 0.995, -0.064, 0, 0, 0, , , , , , , 0.637, -0.483, 154.276, 13.007, -39.547, 35.200, 29.33, 0.11563, 0.19504, 0.70721, 0.66959,
 08:55:48.075,fe:77:90:13:0e:6b, 2015-01-01 01:04:02.430, -0.017, 0.917, -0.331, 0.61, -0.488, 0.244, , , , , , , -0.544, 1.181, 149.123, 9.107, -22.373, 25.087, 26.84, 0.15872, 0.2139, 0.79248, 0.54855,
 08:55:48.134,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:02.230, 0.095, 0.995, -0.053, 0, 0, 0, , , , , , , 0.643, -0.456, 154.248, 13.007, -39.547, 35.200, 29.33, 0.11691, 0.19504, 0.70697, 0.66962,
 08:55:48.137,cd:75:20:e1:ef:ef, 2015-01-01 01:04:01.760, 0.05, 0.914, 0.41, 0, 0, 0, , , , , , , -1.395, 0.39, -6.663, -6.067, -25.213, -45.067, 26.79, 0.83807, 0.54178, -0.05316, -0.0347,
 08:55:48.166,fe:77:90:13:0e:6b, 2015-01-01 01:04:02.430, -0.013, 0.919, -0.334, 3.479, 1.892, -2.869, , , , , , , -0.33, 1.302, 149.354, 9.107, -22.373, 25.087, 26.84, 0.15872, 0.2139, 0.79248, 0.54855,
 08:55:48.225,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:02.645, 0.093, 0.991, -0.051, 0, 0, 0, , , , , , , 0.533, -0.445, 154.243, 13.007, -39.547, 35.200, 29.33, 0.11691, 0.19504, 0.70697, 0.66962,
 08:55:48.228,cd:75:20:e1:ef:ef, 2015-01-01 01:04:01.760, 0.051, 0.912, 0.411, 0, 0, 0, , , , , , , -1.395, 0.396, -6.669, -5.707, -24.487, -45.047, 26.79, 0.83807, 0.54178, -0.05316, -0.0347,
 08:55:48.287,fe:77:90:13:0e:6b, 2015-01-01 01:04:02.430, -0.011, 0.917, -0.342, 2.075, -0.244, 0.061, , , , , , , -0.176, 1.362, 149.436, 9.167, -22.213, 24.687, 26.84, 0.15872, 0.2139, 0.79248, 0.54855,
 08:55:48.316,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:02.645, 0.095, 0.994, -0.053, 0, 0, 0, , , , , , , 0.494, -0.439, 154.232, 13.007, -39.547, 35.200, 29.33, 0.11691, 0.19504, 0.70697, 0.66962,
 08:55:48.348,cd:75:20:e1:ef:ef, 2015-01-01 01:04:02.085, 0.048, 0.916, 0.409, 0, 0, 0, , , , , , , -1.395, 0.396, -6.669, -5.707, -24.487, -45.047, 26.79, 0.83804, 0.54181, -0.05316, -0.03485,
 08:55:48.406,fe:77:90:13:0e:6b, 2015-01-01 01:04:02.430, -0.015, 0.913, -0.341, 0.793, 2.319, -0.793, , , , , , , -0.187, 1.346, 149.447, 9.167, -22.213, 24.687, 26.84, 0.15741, 0.2113, 0.79495, 0.54636,
 08:55:48.434,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:02.645, 0.099, 0.99, -0.048, 0, 0, 0, , , , , , , 0.456, -0.434, 154.221, 13.007, -39.547, 35.200, 29.33, 0.11691, 0.19504, 0.70697, 0.66962,
 08:55:48.436,cd:75:20:e1:ef:ef, 2015-01-01 01:04:02.085, 0.054, 0.911, 0.414, 0, 0, 0, , , , , , , -1.395, 0.396, -6.674, -5.707, -24.487, -45.047, 26.79, 0.83804, 0.54181, -0.05316, -0.03485,
 08:55:48.496,fe:77:90:13:0e:6b, 2015-01-01 01:04:02.875, -0.011, 0.915, -0.345, 1.892, 0.427, 0.793, , , , , , , -0.187, 1.329, 149.464, 9.167, -22.213, 24.687, 26.84, 0.15741, 0.2113, 0.79495, 0.54636,
 08:55:48.524,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:02.645, 0.092, 0.991, -0.046, 0, 0, 0, , , , , , , 0.417, -0.434, 154.21, 13.000, -39.507, 35.567, 29.33, 0.11691, 0.19504, 0.70697, 0.66962,
 08:55:48.556,fe:77:90:13:0e:6b, 2015-01-01 01:04:02.875, -0.022, 0.908, -0.351, 2.075, 0, -0.366, , , , , , , -0.181, 1.313, 149.48, 9.167, -22.213, 24.687, 26.84, 0.15741, 0.2113, 0.79495, 0.54636,
 08:55:48.557,cd:75:20:e1:ef:ef, 2015-01-01 01:04:02.085, 0.048, 0.912, 0.41, 0, 0, 0, , , , , , , -1.401, 0.396, -6.68, -5.707, -24.487, -45.047, 26.79, 0.83804, 0.54181, -0.05316, -0.03485,
 08:55:48.618,cd:75:20:e1:ef:ef, 2015-01-01 01:04:02.085, 0.045, 0.914, 0.41, 0, 0, 0, , , , , , , -1.401, 0.39, -6.691, -6.120, -24.147, -44.927, 26.79, 0.83804, 0.54181, -0.05316, -0.03485,
 08:55:48.676,fe:77:90:13:0e:6b, 2015-01-01 01:04:02.875, -0.008, 0.915, -0.354, 1.587, -0.244, -0.732, , , , , , , -0.17, 1.296, 149.502, 9.167, -22.213, 24.687, 26.84, 0.15741, 0.2113, 0.79495, 0.54636,
 08:55:48.705,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:02.645, 0.09, 0.995, -0.055, 0, 0, 0, , , , , , , 0.379, -0.434, 154.193, 13.000, -39.507, 35.567, 29.33, 0.11755, 0.1951, 0.7059, 0.67062,
 08:55:48.736,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:03.120, 0.094, 0.995, -0.051, 0, 0, 0, , , , , , , 0.379, -0.45, 154.177, 13.000, -39.507, 35.567, 29.33, 0.11755, 0.1951, 0.7059, 0.67062,
 08:55:48.737,cd:75:20:e1:ef:ef, 2015-01-01 01:04:02.085, 0.053, 0.915, 0.409, 0, 0, 0, , , , , , , -1.401, 0.39, -6.696, -6.120, -24.147, -44.927, 26.79, 0.83804, 0.54175, -0.05331, -0.03503,
 08:55:48.796,fe:77:90:13:0e:6b, 2015-01-01 01:04:02.875, -0.018, 0.909, -0.353, -0.244, -1.038, 0.793, , , , , , , -0.159, 1.285, 149.518, 9.167, -22.213, 24.687, 26.84, 0.15741, 0.2113, 0.79495, 0.54636,
 08:55:48.824,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:03.120, 0.087, 0.993, -0.051, 0, 0, 0, , , , , , , 0.319, -0.439, 154.166, 13.000, -39.507, 35.567, 29.33, 0.11755, 0.1951, 0.7059, 0.67062,
 08:55:48.826,cd:75:20:e1:ef:ef, 2015-01-01 01:04:02.505, 0.051, 0.917, 0.41, 0, 0, 0, , , , , , , -1.401, 0.396, -6.702, -6.120, -24.147, -44.927, 26.79, 0.83804, 0.54175, -0.05331, -0.03503,
 08:55:48.915,fe:77:90:13:0e:6b, 2015-01-01 01:04:02.875, -0.002, 0.914, -0.352, 0, 1.221, 0, , , , , , , -0.143, 1.269, 149.535, 9.200, -22.200, 24.700, 26.84, 0.15741, 0.2113, 0.79495, 0.54636,
 08:55:48.915,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:03.120, 0.096, 0.989, -0.053, 0, 0, 0, , , , , , , 0.286, -0.434, 154.155, 13.000, -39.507, 35.567, 29.33, 0.11755, 0.1951, 0.7059, 0.67062,
 08:55:48.946,fe:77:90:13:0e:6b, 2015-01-01 01:04:02.875, -0.011, 0.916, -0.351, -0.488, 0.916, 0.061, , , , , , , -0.132, 1.252, 149.54, 9.200, -22.200, 24.700, 26.84, 0.15637, 0.21118, 0.79526, 0.54626,
 08:55:48.947,cd:75:20:e1:ef:ef, 2015-01-01 01:04:02.505, 0.05, 0.918, 0.404, 0, 0, 0, , , , , , , -1.395, 0.396, -6.707, -6.120, -24.147, -44.927, 26.79, 0.83804, 0.54175, -0.05331, -0.03503,
 08:55:49.038,cd:75:20:e1:ef:ef, 2015-01-01 01:04:02.505, 0.054, 0.918, 0.409, 0, 0, 0, , , , , , , -1.395, 0.396, -6.713, -6.140, -25.040, -45.800, 26.79, 0.83804, 0.54175, -0.05331, -0.03503,
 08:55:49.095,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:03.120, 0.094, 0.995, -0.049, 0, 0, 0, , , , , , , 0.352, -0.445, 154.155, 12.647, -39.580, 34.920, 29.33, 0.11755, 0.1951, 0.7059, 0.67062,
 08:55:49.124,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:03.120, 0.098, 0.99, -0.047, 0, 0, 0, , , , , , , 0.291, -0.428, 154.188, 12.647, -39.580, 34.920, 29.33, 0.11786, 0.19507, 0.70541, 0.67108,
 08:55:49.127,fe:77:90:13:0e:6b, 2015-01-01 01:04:02.875, -0.012, 0.91, -0.354, 0.793, 0.916, -0.427, , , , , , , -0.121, 1.23, 149.551, 9.200, -22.200, 24.700, 26.84, 0.15637, 0.21118, 0.79526, 0.54626,
 08:55:49.155,fe:77:90:13:0e:6b, 2015-01-01 01:04:02.875, -0.006, 0.912, -0.357, 2.258, -0.122, 0.549, , , , , , , -0.104, 1.214, 149.568, 9.200, -22.200, 24.700, 26.92, 0.15637, 0.21118, 0.79526, 0.54626,
 08:55:49.157,cd:75:20:e1:ef:ef, 2015-01-01 01:04:02.860, 0.051, 0.913, 0.407, 0, 0, 0, , , , , , , -1.395, 0.396, -6.718, -6.140, -25.040, -45.800, 26.79, 0.83801, 0.54178, -0.05338, -0.03519,
 08:55:49.244,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:03.630, 0.088, 0.988, -0.051, 0, 0, 0, , , , , , , 0.258, -0.428, 154.182, 12.647, -39.580, 34.920, 29.33, 0.11786, 0.19507, 0.70541, 0.67108,
 08:55:49.247,cd:75:20:e1:ef:ef, 2015-01-01 01:04:02.860, 0.049, 0.914, 0.409, 0, 0, 0, , , , , , , -1.39, 0.39, -6.729, -6.140, -25.040, -45.800, 26.79, 0.83801, 0.54178, -0.05338, -0.03519,
 08:55:49.276,fe:77:90:13:0e:6b, 2015-01-01 01:04:03.620, -0.006, 0.908, -0.357, 0, 0, 0, , , , , , , -0.082, 1.198, 149.595, 9.200, -22.200, 24.700, 26.92, 0.15637, 0.21118, 0.79526, 0.54626,
 08:55:49.335,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:03.630, 0.095, 0.989, -0.048, 0, 0, 0, , , , , , , 0.225, -0.423, 154.166, 12.647, -39.580, 34.920, 29.33, 0.11786, 0.19507, 0.70541, 0.67108,
 08:55:49.337,cd:75:20:e1:ef:ef, 2015-01-01 01:04:02.860, 0.053, 0.914, 0.409, 0, 0, 0, , , , , , , -1.39, 0.39, -6.729, -6.380, -24.667, -45.933, 26.79, 0.83801, 0.54178, -0.05338, -0.03519,
 08:55:49.367,fe:77:90:13:0e:6b, 2015-01-01 01:04:03.620, -0.008, 0.915, -0.36, 0, 0, 0, , , , , , , -0.06, 1.176, 149.617, 9.200, -22.200, 24.700, 26.92, 0.15637, 0.21118, 0.79526, 0.54626,
 08:55:49.428,cd:75:20:e1:ef:ef, 2015-01-01 01:04:02.860, 0.053, 0.917, 0.408, 0, 0, 0, , , , , , , -1.39, 0.39, -6.74, -6.380, -24.667, -45.933, 26.79, 0.83798, 0.54181, -0.05353, -0.03534,
 08:55:49.455,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:03.630, 0.1, 0.988, -0.051, 0, 0, 0, , , , , , , 0.192, -0.417, 154.155, 12.527, -39.340, 34.753, 29.33, 0.11786, 0.19507, 0.70541, 0.67108,
 08:55:49.487,fe:77:90:13:0e:6b, 2015-01-01 01:04:03.620, -0.004, 0.911, -0.355, 0, 0, 0, , , , , , , -0.038, 1.154, 149.628, 9.100, -22.113, 25.007, 26.92, 0.15637, 0.21118, 0.79526, 0.54626,
 08:55:49.544,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:03.630, 0.102, 0.996, -0.05, 0, 0, 0, , , , , , , 0.159, -0.412, 154.144, 12.527, -39.340, 34.753, 29.33, 0.11841, 0.19513, 0.7045, 0.67191,
 08:55:49.576,cd:75:20:e1:ef:ef, 2015-01-01 01:04:03.220, 0.054, 0.915, 0.408, 0, 0, 0, , , , , , , -1.384, 0.39, -6.746, -6.380, -24.667, -45.933, 26.79, 0.83798, 0.54181, -0.05353, -0.03534,
 08:55:49.576,fe:77:90:13:0e:6b, 2015-01-01 01:04:03.620, 0.004, 0.911, -0.359, 0, 0, 0, , , , , , , -0.022, 1.132, 149.639, 9.100, -22.113, 25.007, 26.92, 0.15472, 0.21124, 0.79587, 0.54584,
 08:55:49.634,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:04.045, 0.095, 0.994, -0.049, 0, 0, 0, , , , , , , 0.198, -0.445, 154.138, 12.527, -39.340, 34.753, 29.33, 0.11841, 0.19513, 0.7045, 0.67191,
 08:55:49.637,cd:75:20:e1:ef:ef, 2015-01-01 01:04:03.220, 0.053, 0.916, 0.409, 0, 0, 0, , , , , , , -1.384, 0.385, -6.751, -6.380, -24.667, -45.933, 26.79, 0.83798, 0.54181, -0.05353, -0.03534,
 08:55:49.697,fe:77:90:13:0e:6b, 2015-01-01 01:04:04.040, 0.002, 0.909, -0.36, 0, 0, 0, , , , , , , -0.005, 1.104, 149.65, 9.100, -22.113, 25.007, 26.92, 0.15472, 0.21124, 0.79587, 0.54584,
 08:55:49.725,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:04.045, 0.103, 0.993, -0.055, 0, 0, 0, , , , , , , 0.143, -0.467, 154.155, 12.527, -39.340, 34.753, 29.33, 0.11841, 0.19513, 0.7045, 0.67191,
 08:55:49.757,fe:77:90:13:0e:6b, 2015-01-01 01:04:04.040, -0.003, 0.914, -0.355, 0, 0, 0, , , , , , , 0.016, 1.071, 149.661, 9.100, -22.113, 25.007, 26.92, 0.15472, 0.21124, 0.79587, 0.54584,
 08:55:49.757,cd:75:20:e1:ef:ef, 2015-01-01 01:04:03.220, 0.055, 0.916, 0.411, 0, 0, 0, , , , , , , -1.384, 0.379, -6.757, -6.013, -24.540, -44.660, 26.79, 0.83798, 0.54181, -0.05353, -0.03534,
 08:55:49.845,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:04.045, 0.101, 0.989, -0.055, 0, 0, 0, , , , , , , 0.11, -0.461, 154.144, 12.527, -39.340, 34.753, 29.33, 0.11841, 0.19513, 0.7045, 0.67191,
 08:55:49.849,cd:75:20:e1:ef:ef, 2015-01-01 01:04:03.220, 0.057, 0.916, 0.405, 0, 0, 0, , , , , , , -1.384, 0.379, -6.762, -6.013, -24.540, -44.660, 26.79, 0.83795, 0.54184, -0.05371, -0.03546,
 08:55:49.876,fe:77:90:13:0e:6b, 2015-01-01 01:04:04.040, 0.002, 0.915, -0.352, 0, 0, 0, , , , , , , 0.027, 1.033, 149.683, 9.100, -22.113, 25.007, 26.92, 0.15472, 0.21124, 0.79587, 0.54584,
 08:55:49.935,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:04.045, 0.1, 0.993, -0.054, 0, 0, 0, , , , , , , 0.088, -0.472, 154.138, 12.640, -39.980, 35.053, 29.33, 0.11841, 0.19513, 0.7045, 0.67191,
 08:55:49.965,fe:77:90:13:0e:6b, 2015-01-01 01:04:04.040, -0.001, 0.907, -0.355, 0, 0, 0, , , , , , , 0.038, 1.005, 149.7, 8.560, -22.147, 24.807, 26.92, 0.15472, 0.21124, 0.79587, 0.54584,
 08:55:49.967,cd:75:20:e1:ef:ef, 2015-01-01 01:04:03.605, 0.051, 0.915, 0.41, 0, 0, 0, , , , , , , -1.379, 0.374, -6.768, -6.013, -24.540, -44.660, 26.79, 0.83795, 0.54184, -0.05371, -0.03546,
 08:55:50.027,cd:75:20:e1:ef:ef, 2015-01-01 01:04:03.605, 0.049, 0.917, 0.408, 0, 0, 0, , , , , , , -1.373, 0.368, -6.773, -6.013, -24.540, -44.660, 26.79, 0.83795, 0.54184, -0.05371, -0.03546,
 08:55:50.115,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:04.045, 0.093, 0.991, -0.05, 0, 0, 0, , , , , , , 0.06, -0.478, 154.122, 12.640, -39.980, 35.053, 29.33, 0.11835, 0.1955, 0.70377, 0.67261,
 08:55:50.144,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:04.520, 0.098, 0.99, -0.051, 0, 0, 0, , , , , , , 0.066, -0.467, 154.111, 12.640, -39.980, 35.053, 29.33, 0.11835, 0.1955, 0.70377, 0.67261,
 08:55:50.146,fe:77:90:13:0e:6b, 2015-01-01 01:04:04.040, 0.002, 0.916, -0.356, 0, 0, 0, , , , , , , 0.049, 0.978, 149.705, 8.560, -22.147, 24.807, 26.92, 0.15326, 0.21158, 0.79614, 0.54572,
 08:55:50.148,cd:75:20:e1:ef:ef, 2015-01-01 01:04:03.605, 0.052, 0.915, 0.408, 0, 0, 0, , , , , , , -1.373, 0.368, -6.784, -6.300, -25.127, -44.987, 26.79, 0.83795, 0.54184, -0.05371, -0.03546,
 08:55:50.176,fe:77:90:13:0e:6b, 2015-01-01 01:04:04.515, 0.005, 0.905, -0.356, 0, 0, 0, , , , , , , 0.066, 0.95, 149.716, 8.560, -22.147, 24.807, 26.92, 0.15326, 0.21158, 0.79614, 0.54572,
 08:55:50.236,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:04.520, 0.104, 0.995, -0.057, 0, 0, 0, , , , , , , 0.143, -0.456, 154.1, 12.640, -39.980, 35.053, 29.33, 0.11835, 0.1955, 0.70377, 0.67261,
 08:55:50.238,cd:75:20:e1:ef:ef, 2015-01-01 01:04:03.605, 0.056, 0.917, 0.406, 0, 0, 0, , , , , , , -1.368, 0.363, -6.795, -6.300, -25.127, -44.987, 26.79, 0.83789, 0.5419, -0.05396, -0.03558,
 08:55:50.296,fe:77:90:13:0e:6b, 2015-01-01 01:04:04.515, 0.002, 0.906, -0.358, 0, 0, 0, , , , , , , 0.082, 0.923, 149.733, 8.560, -22.147, 24.807, 26.92, 0.15326, 0.21158, 0.79614, 0.54572,
 08:55:50.325,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:04.520, 0.098, 0.992, -0.049, 0, 0, 0, , , , , , , 0.11, -0.445, 154.094, 12.640, -39.980, 35.053, 29.33, 0.11835, 0.1955, 0.70377, 0.67261,
 08:55:50.357,cd:75:20:e1:ef:ef, 2015-01-01 01:04:03.960, 0.053, 0.916, 0.408, 0, 0, 0, , , , , , , -1.368, 0.357, -6.801, -6.300, -25.127, -44.987, 26.79, 0.83789, 0.5419, -0.05396, -0.03558,
 08:55:50.416,fe:77:90:13:0e:6b, 2015-01-01 01:04:04.515, 0.002, 0.912, -0.36, 0, 0, 0, , , , , , , 0.099, 0.884, 149.755, 8.560, -22.147, 24.807, 26.92, 0.15326, 0.21158, 0.79614, 0.54572,
 08:55:50.447,cd:75:20:e1:ef:ef, 2015-01-01 01:04:03.960, 0.05, 0.914, 0.407, 0, 0, 0, , , , , , , -1.368, 0.357, -6.806, -6.300, -25.127, -44.987, 26.79, 0.83789, 0.5419, -0.05396, -0.03558,
 08:55:50.505,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:04.520, 0.094, 0.993, -0.052, 0, 0, 0, , , , , , , 0.126, -0.428, 154.1, 12.520, -39.567, 35.420, 29.33, 0.11835, 0.1955, 0.70377, 0.67261,
 08:55:50.536,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:04.520, 0.097, 0.996, -0.053, 0, 0, 0, , , , , , , 0.121, -0.401, 154.105, 12.520, -39.567, 35.420, 29.33, 0.11877, 0.19522, 0.70432, 0.67203,
 08:55:50.569,cd:75:20:e1:ef:ef, 2015-01-01 01:04:03.960, 0.053, 0.918, 0.408, 0, 0, 0, , , , , , , -1.362, 0.357, -6.812, -6.227, -24.927, -44.727, 26.79, 0.83789, 0.5419, -0.05396, -0.03558,
 08:55:50.596,fe:77:90:13:0e:6b, 2015-01-01 01:04:04.515, -0.003, 0.917, -0.359, 0, 0, 0, , , , , , , 0.121, 0.857, 149.771, 8.767, -21.973, 25.233, 26.92, 0.15326, 0.21158, 0.79614, 0.54572,
 08:55:50.629,cd:75:20:e1:ef:ef, 2015-01-01 01:04:03.960, 0.052, 0.916, 0.407, 0, 0, 0, , , , , , , -1.357, 0.352, -6.817, -6.227, -24.927, -44.727, 26.79, 0.83783, 0.54196, -0.05417, -0.03571,
 08:55:50.654,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:05.030, 0.095, 0.992, -0.05, 0, 0, 0, , , , , , , 0.088, -0.401, 154.1, 12.520, -39.567, 35.420, 29.33, 0.11877, 0.19522, 0.70432, 0.67203,
 08:55:50.656,fe:77:90:13:0e:6b, 2015-01-01 01:04:04.515, -0.006, 0.905, -0.361, 0, 0, 0, , , , , , , 0.143, 0.829, 149.782, 8.767, -21.973, 25.233, 26.92, 0.15179, 0.21191, 0.79648, 0.5455,
 08:55:50.744,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:05.030, 0.096, 0.993, -0.05, 0, 0, 0, , , , , , , 0.06, -0.401, 154.089, 12.520, -39.567, 35.420, 29.33, 0.11877, 0.19522, 0.70432, 0.67203,
 08:55:50.746,fe:77:90:13:0e:6b, 2015-01-01 01:04:05.080, -0.009, 0.911, -0.358, 0, 0, 0, , , , , , , 0.159, 0.813, 149.793, 8.767, -21.973, 25.233, 26.92, 0.15179, 0.21191, 0.79648, 0.5455,
 08:55:50.775,fe:77:90:13:0e:6b, 2015-01-01 01:04:05.080, -0.002, 0.914, -0.357, 0, 0, 0, , , , , , , 0.176, 0.802, 149.804, 8.767, -21.973, 25.233, 26.92, 0.15179, 0.21191, 0.79648, 0.5455,
 08:55:50.777,cd:75:20:e1:ef:ef, 2015-01-01 01:04:04.380, 0.052, 0.917, 0.409, 0, 0, 0, , , , , , , -1.357, 0.352, -6.823, -6.227, -24.927, -44.727, 26.79, 0.83783, 0.54196, -0.05417, -0.03571,
 08:55:50.839,cd:75:20:e1:ef:ef, 2015-01-01 01:04:04.380, 0.047, 0.916, 0.408, 0, 0, 0, , , , , , , -1.357, 0.352, -6.823, -6.227, -24.927, -44.727, 26.79, 0.83783, 0.54196, -0.05417, -0.03571,
 08:55:50.864,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:05.030, 0.091, 0.993, -0.053, 0, 0, 0, , , , , , , 0.038, -0.401, 154.083, 12.567, -39.287, 34.720, 29.33, 0.11877, 0.19522, 0.70432, 0.67203,
 08:55:50.896,fe:77:90:13:0e:6b, 2015-01-01 01:04:05.080, -0.001, 0.912, -0.355, 0, 0, 0, , , , , , , 0.17, 0.791, 149.815, 8.767, -21.973, 25.233, 26.92, 0.15179, 0.21191, 0.79648, 0.5455,
 08:55:50.959,cd:75:20:e1:ef:ef, 2015-01-01 01:04:04.380, 0.051, 0.908, 0.409, 0, 0, 0, , , , , , , -1.357, 0.352, -6.828, -6.400, -24.453, -45.647, 26.79, 0.83774, 0.54205, -0.05453, -0.03568,
 08:55:50.986,ea:e4:fd:d7:dc:2a, 2015-01-01 01:04:05.030, 0.096, 1, -0.046, 0, 0, 0, , , , , , , -0.005, -0.379, 154.078, 12.567, -39.287, 34.720, 29.33, 0.1196, 0.19412, 0.70334, 0.67319,
 08:55:51.016,fe:77:90:13:0e:6b, 2015-01-01 01:04:05.080, -0.003, 0.924, -0.341, -5.981, -0.061, 1.648, , , , , , , -0.423, 0.797, 149.683, 8.767, -21.973, 25.233, 26.92, 0.15179, 0.21191, 0.79648, 0.5455,
